184;88
51;59
132;0
77;193
135;174
52;59
181;73
52;59
164;172
3;177
76;30
51;187
192;120
136;167
131;59
158;142
181;72
156;152
1;68
131;59
180;72
180;72
103;187
126;49
78;141
76;30
78;141
52;58
19;155
139;70
157;58
16;22
127;49
164;173
76;29
192;119
78;141
104;187
78;140
step
19;156
131;0
2;177
89;188
171;46
185;88
150;191
76;193
127;21
172;126
82;136
156;58
101;26
135;175
76;97
126;49
51;58
72;28
6;107
192;40
169;6
135;167
179;40
161;80
2;139
75;29
188;193
191;119
66;99
15;22
158;141
104;143
180;71
130;1
8;182
2;68
77;140
51;187
32;131
78;190
56;142
194;101
197;97
14;186
77;81
176;49
130;116
131;59
75;193
54;137
174;172
163;173
45;77
177;163
156;152
104;187
140;172
139;69
180;70
100;26
130;59
185;88
51;58
130;0
76;193
135;175
51;58
179;70
51;58
163;173
3;177
75;29
51;187
191;119
134;167
129;59
157;141
178;70
156;151
2;67
129;59
177;70
177;70
103;187
125;49
77;140
75;29
77;139
51;57
18;156
139;68
155;58
14;22
124;49
164;173
76;29
191;119
77;139
103;188
77;139
step
17;156
130;0
2;177
89;188
170;46
186;88
151;191
75;193
126;21
173;126
82;136
155;58
100;26
136;175
75;97
124;50
52;57
71;28
6;106
192;39
169;5
134;166
179;39
161;80
3;139
77;29
188;193
192;119
66;99
13;22
157;141
105;143
177;69
130;0
8;181
1;67
77;139
51;186
32;131
78;189
56;142
194;101
196;97
14;185
77;81
176;48
131;116
129;59
76;193
54;137
174;172
165;173
44;77
177;163
156;152
102;188
140;172
138;68
177;69
101;26
130;59
186;88
52;56
130;0
74;193
137;175
51;56
177;69
51;56
164;173
2;178
78;29
52;186
191;119
134;166
129;59
156;141
178;69
155;152
1;67
128;59
177;69
177;70
103;188
124;50
76;139
78;30
75;139
51;56
17;156
137;68
156;58
13;22
124;50
165;173
77;30
192;119
74;139
102;188
74;139
step
16;156
129;0
2;178
89;188
169;46
186;87
151;191
73;193
125;21
174;126
83;136
155;58
101;25
138;175
75;98
124;50
51;55
71;27
6;106
192;39
169;4
133;166
180;39
161;79
2;139
77;29
187;193
191;119
66;98
13;22
157;141
105;143
177;71
131;0
8;181
1;67
75;139
51;186
31;131
78;189
57;142
193;101
195;97
13;185
78;81
176;48
130;116
128;58
76;194
54;137
174;171
164;173
44;77
177;163
154;152
102;187
140;172
137;67
178;71
101;24
128;58
186;87
51;55
129;0
72;193
138;174
50;55
178;71
49;55
165;173
2;178
76;29
51;187
192;119
133;167
128;58
156;141
178;70
155;152
1;67
129;58
179;70
179;70
102;187
124;49
76;139
75;29
77;139
49;55
16;157
137;67
156;58
12;22
124;49
165;173
74;29
192;119
76;139
102;186
76;138
step
15;157
128;0
1;178
88;188
169;45
186;88
150;191
72;193
125;21
173;126
82;136
155;58
102;24
137;174
76;98
124;49
49;55
72;27
6;106
192;39
168;4
133;167
180;38
160;79
2;139
75;29
186;193
191;119
66;97
11;22
155;141
104;143
179;69
130;0
7;181
1;67
76;137
51;187
31;131
77;189
56;142
193;100
195;97
13;185
77;81
175;48
131;116
128;58
75;194
55;137
175;171
164;173
44;78
176;163
155;151
102;186
139;172
136;67
178;69
101;24
127;58
186;88
48;55
128;1
72;193
136;174
48;55
178;69
49;55
164;174
0;178
75;28
51;186
191;119
132;167
126;58
154;141
178;68
155;150
1;67
125;58
178;68
177;68
103;186
124;49
76;137
75;27
76;138
49;55
15;157
137;67
154;58
10;22
124;49
164;174
75;28
190;119
75;138
103;187
74;138
step
15;157
128;1
1;178
87;188
169;45
186;87
150;191
71;193
125;22
174;126
82;135
153;58
100;24
135;174
76;98
124;48
49;54
71;27
5;106
192;38
168;4
131;167
179;38
161;79
2;139
76;28
185;193
190;119
66;96
11;22
154;141
103;143
177;67
129;0
7;181
0;67
74;137
51;187
32;131
76;189
56;141
193;100
195;97
13;186
77;80
175;48
130;116
126;58
75;194
55;138
176;171
165;174
43;78
176;163
154;150
102;187
138;172
137;67
177;67
100;24
126;59
186;87
49;54
128;0
71;192
135;174
49;54
176;67
49;55
166;174
0;178
76;28
51;187
190;118
131;167
126;59
154;140
176;67
154;149
0;67
127;59
175;67
175;67
102;186
124;47
75;137
76;28
75;137
49;55
15;156
137;66
152;58
12;22
125;47
165;174
75;28
189;118
75;136
102;186
75;136
step
15;156
129;0
1;178
86;188
170;45
185;87
150;192
70;192
124;22
175;126
82;134
152;57
99;24
134;174
76;97
125;47
50;55
71;26
6;106
192;37
168;3
131;166
178;38
161;80
2;139
75;28
185;192
189;118
65;96
12;21
153;140
102;143
174;67
129;1
8;181
0;67
74;136
50;187
32;130
77;189
56;140
193;100
194;97
13;185
76;80
175;48
130;116
128;59
74;194
55;138
177;171
165;174
42;78
176;163
153;149
102;186
137;172
136;66
174;66
99;23
128;59
185;86
50;55
130;0
70;191
133;174
50;55
174;66
50;55
165;175
0;178
75;29
50;187
188;118
131;167
127;59
152;140
174;66
152;149
1;67
126;59
174;66
174;66
101;186
124;47
74;136
74;29
74;136
49;55
15;156
136;66
152;56
11;21
123;47
165;174
74;29
188;117
73;136
101;187
74;136
step
15;156
131;0
0;178
85;188
171;45
184;86
150;192
71;191
123;22
176;126
82;134
151;56
99;23
133;173
76;97
122;47
50;55
71;25
6;106
192;37
168;3
132;167
178;38
160;80
2;138
73;29
185;192
188;117
64;96
10;21
152;141
102;142
174;66
128;1
7;181
1;66
74;136
50;187
32;130
77;188
56;139
194;100
194;96
12;185
75;80
174;48
130;115
126;58
73;194
56;138
178;171
164;174
42;78
177;163
151;149
101;187
137;171
136;66
175;66
99;22
127;58
184;85
50;54
131;0
72;191
133;172
50;54
174;66
51;54
163;174
0;177
73;29
50;187
187;117
133;167
127;57
152;141
173;66
150;149
0;66
127;56
172;66
173;66
102;187
122;46
74;136
72;29
73;136
51;53
15;156
136;66
151;55
11;21
122;46
162;174
72;29
187;118
74;136
102;186
74;136
step
15;155
130;0
1;177
85;188
171;45
183;85
150;192
71;191
124;22
177;126
82;134
151;54
99;21
133;172
75;97
122;45
51;52
71;25
6;105
191;37
168;2
133;167
178;39
160;79
2;137
72;28
185;192
187;117
64;95
11;21
153;141
103;142
172;66
128;0
7;181
1;66
74;136
49;187
33;130
76;188
56;139
194;101
193;96
13;185
76;80
175;48
130;114
126;56
73;193
56;138
178;171
162;174
43;78
178;163
150;149
101;186
138;171
136;65
172;65
99;21
125;56
183;84
51;51
129;0
71;191
133;172
50;51
172;64
51;51
162;173
1;177
71;28
48;187
187;116
132;167
124;56
152;141
171;64
150;149
0;66
124;56
171;64
170;64
101;185
121;45
75;136
71;28
75;135
51;51
14;155
136;65
151;55
12;21
121;45
162;173
70;28
186;116
75;134
101;185
74;134
step
13;155
129;0
1;176
85;187
172;45
183;83
151;192
70;191
124;22
176;126
83;134
150;55
98;21
132;172
74;97
120;45
50;51
72;25
6;105
191;36
167;2
133;167
179;39
160;78
2;138
70;28
184;192
186;117
64;95
11;21
152;141
103;141
169;64
129;0
8;181
0;66
73;134
48;187
33;130
76;187
56;138
195;101
192;96
13;184
76;79
175;47
130;113
124;55
73;192
57;138
178;170
161;173
42;78
179;163
149;149
101;185
138;170
135;65
168;64
97;21
124;55
182;83
49;51
129;0
70;191
132;172
49;51
168;64
48;51
161;173
1;176
71;28
48;187
185;117
133;166
125;55
152;141
168;64
148;149
0;65
125;56
168;65
168;65
101;186
120;45
73;133
71;28
73;133
48;51
13;154
136;65
149;55
11;21
120;45
161;172
71;28
185;117
72;133
100;186
71;133
step
12;154
129;1
1;176
86;187
173;45
182;83
151;192
70;190
123;22
177;126
84;134
150;55
97;21
132;171
75;97
121;45
48;51
71;25
5;105
191;35
166;2
133;166
179;39
160;78
1;138
71;28
184;193
185;117
64;95
12;21
152;141
102;141
169;65
130;0
8;181
0;65
71;133
48;186
34;130
75;187
55;138
195;101
191;96
13;184
77;79
175;48
130;113
124;56
73;192
57;137
177;170
161;172
43;78
178;163
149;149
100;186
138;170
136;65
169;65
96;21
124;56
182;82
49;51
128;1
70;189
132;170
48;51
168;65
48;52
162;172
1;176
70;28
47;186
185;117
133;165
125;56
153;141
168;65
148;149
0;64
126;56
167;65
167;66
100;185
121;45
70;133
71;28
70;132
48;52
12;154
136;64
149;55
11;21
121;45
162;172
71;27
185;116
70;132
100;186
70;132
step
12;154
128;1
0;176
86;187
173;44
183;82
150;192
69;189
123;21
177;127
84;133
148;55
95;21
132;169
74;97
121;46
47;52
70;25
4;105
191;34
165;2
132;165
179;39
160;77
1;139
72;27
183;193
184;116
64;94
10;21
153;141
102;140
168;66
129;0
8;180
1;64
70;131
47;185
34;130
75;187
55;138
195;101
191;96
13;183
78;79
175;47
130;113
126;56
72;192
57;136
177;170
162;171
44;78
178;163
149;149
100;187
139;170
135;64
168;66
95;21
126;55
183;82
47;52
127;1
69;189
132;169
48;52
169;66
47;52
162;171
0;176
73;27
47;185
184;116
132;165
127;55
153;141
169;66
148;149
1;64
128;55
168;66
167;66
100;186
120;46
70;130
74;27
69;130
47;52
11;154
134;64
147;55
9;21
120;46
162;172
74;27
185;116
68;130
100;185
68;130
step
12;154
127;1
1;176
85;187
173;45
182;82
149;192
69;189
123;21
177;127
83;133
146;55
95;21
131;169
75;97
120;46
47;52
70;25
4;104
191;35
164;2
132;165
178;39
160;77
1;138
74;28
182;193
185;116
63;94
8;21
154;141
103;140
167;67
129;0
7;180
0;64
68;130
47;185
34;129
75;187
56;138
195;101
190;96
12;183
78;80
174;47
130;114
128;56
72;192
56;136
177;169
162;173
44;78
177;163
148;148
100;185
139;170
133;64
166;67
95;21
128;55
182;81
47;52
127;1
69;189
130;169
47;52
166;67
47;51
161;173
1;176
73;28
48;185
185;116
132;165
128;55
154;140
166;66
147;148
1;64
127;55
166;65
167;65
99;185
119;46
67;130
73;29
67;130
46;51
12;153
133;63
146;54
8;20
119;46
161;172
72;29
185;116
67;130
98;185
68;130
step
12;152
126;1
0;176
84;187
173;44
182;81
149;192
69;188
122;21
176;127
82;133
147;54
95;21
130;168
75;96
119;45
46;51
69;25
4;103
190;35
165;2
132;166
178;39
160;77
1;138
71;29
181;193
184;116
63;93
8;20
153;140
104;140
167;65
128;0
6;180
1;64
68;130
47;185
33;129
74;187
56;138
194;101
190;95
12;183
77;80
174;47
131;114
126;55
72;191
55;136
178;169
161;172
45;78
177;163
146;148
98;185
139;170
133;63
167;64
95;22
126;55
182;81
46;51
125;1
68;188
129;168
46;51
167;63
46;51
160;172
0;175
71;29
46;185
184;115
132;166
127;55
152;140
166;63
145;148
0;64
128;55
166;62
166;62
98;185
119;45
67;130
71;28
67;131
46;51
13;152
134;63
146;54
7;20
119;44
161;172
72;28
185;115
68;131
98;186
68;131
step
12;152
126;1
0;174
84;187
172;44
182;81
148;192
69;188
123;21
175;127
82;133
147;54
95;22
128;168
74;96
118;44
47;51
68;25
3;103
191;35
165;1
132;166
178;38
159;77
1;137
72;27
181;193
184;115
62;93
7;21
151;140
104;139
165;62
128;1
7;180
1;64
67;131
46;185
33;128
75;187
57;138
194;101
190;95
12;182
77;80
173;47
132;114
127;55
72;190
55;136
178;169
161;172
44;78
177;163
145;149
97;186
140;170
135;63
165;62
94;22
126;55
181;81
47;51
126;1
68;188
127;168
48;51
165;62
47;51
161;171
0;174
73;27
46;185
184;115
132;166
126;54
150;140
165;62
144;149
1;63
126;54
165;61
166;61
97;185
118;44
67;131
73;26
67;132
46;51
12;152
134;63
148;54
7;22
119;44
161;171
72;26
184;115
66;132
96;185
66;133
step
12;151
126;0
0;174
85;187
171;44
181;81
148;192
68;188
122;21
174;127
81;133
147;54
94;21
128;168
74;97
120;44
46;51
69;25
2;103
191;34
164;1
132;166
179;38
159;76
0;137
73;26
181;193
183;115
62;93
7;22
150;140
103;139
165;61
128;2
7;179
2;63
67;133
47;185
33;128
75;187
56;138
194;102
189;95
12;182
77;79
173;47
131;114
127;54
72;190
54;136
178;169
160;171
43;78
177;163
143;149
97;185
141;170
134;62
166;61
93;21
127;54
181;82
45;51
125;0
69;188
127;168
45;50
166;61
45;51
160;170
1;174
73;26
47;185
183;114
132;166
126;54
150;139
165;61
144;149
2;63
126;54
165;61
164;61
96;185
120;44
66;133
72;26
66;133
45;51
12;152
134;62
146;54
7;22
120;44
160;171
72;25
183;114
66;133
95;185
66;132
step
11;152
124;0
1;174
84;187
171;45
182;82
147;192
70;188
122;20
173;127
81;133
145;54
93;21
126;168
73;97
119;44
45;51
69;26
2;102
190;34
165;1
132;165
179;37
159;75
0;136
71;25
182;193
184;114
61;93
7;22
151;139
103;139
163;61
128;2
7;178
1;63
66;133
46;185
33;129
76;187
57;138
193;102
188;95
12;182
77;79
172;47
131;115
125;54
72;190
53;136
178;168
160;171
44;78
177;163
144;149
95;185
140;170
135;62
162;61
93;20
124;54
182;82
45;51
125;0
69;188
127;168
45;51
163;61
45;50
160;171
2;174
71;24
46;185
185;114
131;165
124;54
151;138
163;61
144;149
1;63
123;54
162;61
161;61
94;185
120;44
66;133
71;23
67;133
44;50
10;152
134;62
144;54
7;22
119;44
159;171
72;23
184;114
66;133
93;185
65;133
step
10;151
125;0
2;174
85;187
171;45
182;83
146;192
69;187
122;19
173;127
81;133
143;54
94;20
128;168
73;96
118;44
43;50
70;26
1;102
190;34
164;1
132;165
179;36
159;75
0;136
72;24
182;193
183;114
61;93
7;21
150;138
103;139
161;61
128;1
6;178
1;62
65;133
46;184
34;129
75;187
58;138
194;102
188;96
12;182
77;79
172;47
130;115
123;54
73;190
53;135
179;168
159;170
43;78
177;162
144;148
93;185
141;170
133;62
161;62
94;20
123;54
181;83
44;50
125;0
70;187
128;168
43;50
161;63
43;50
159;171
1;174
72;24
46;184
183;114
132;166
123;53
151;138
162;63
144;148
1;62
123;53
161;63
161;63
93;185
118;44
64;133
72;23
64;133
43;51
10;151
133;62
143;54
6;21
118;44
158;171
72;23
182;114
64;133
94;185
64;133
step
10;150
124;0
0;174
85;187
170;45
181;83
145;192
70;187
122;19
173;127
80;133
143;54
93;20
128;167
74;96
118;43
43;50
69;26
2;102
190;33
164;1
132;165
179;36
158;75
1;136
72;23
183;193
181;114
61;92
6;21
152;138
103;139
162;63
128;0
6;177
0;62
64;132
45;184
34;129
75;187
58;138
194;102
188;96
12;182
77;79
171;47
130;115
124;53
72;190
53;135
179;167
159;171
44;78
177;162
145;148
95;185
141;169
132;62
162;63
93;20
124;52
181;84
42;50
123;0
70;187
128;167
42;49
161;63
41;49
159;172
0;174
72;23
45;184
181;114
132;164
123;52
152;139
162;63
145;148
0;61
123;53
163;63
163;63
94;185
118;43
63;132
73;23
63;132
41;49
9;150
132;61
143;53
5;21
119;43
159;172
73;23
180;114
63;133
94;185
63;133
step
9;150
123;1
1;174
86;187
170;45
181;84
146;192
70;187
122;18
173;126
81;133
142;53
94;20
127;167
73;96
118;43
41;49
69;26
1;102
190;33
164;1
132;164
179;35
158;75
1;136
73;23
183;193
179;114
61;92
6;21
152;138
103;139
162;63
128;0
6;177
0;60
64;133
45;183
35;129
76;187
57;138
195;102
188;97
12;181
77;78
171;48
129;115
123;54
72;189
53;136
180;167
159;171
43;78
176;162
146;148
94;184
141;169
133;61
162;63
93;20
123;54
181;84
41;49
123;1
70;187
127;166
41;48
162;63
40;48
160;171
1;174
74;23
46;183
178;114
132;164
123;54
151;138
163;63
146;148
1;60
123;53
163;62
162;62
95;184
118;43
64;133
73;23
63;133
40;48
8;150
132;61
143;53
6;21
119;43
161;171
74;23
179;114
63;133
94;184
63;133
step
7;150
123;2
2;174
85;187
171;45
181;84
146;191
71;187
123;18
173;126
80;133
143;52
92;20
128;166
72;96
120;43
39;48
70;26
1;101
190;33
163;1
131;164
179;34
157;75
0;136
73;23
183;194
179;114
60;92
5;21
150;138
103;139
162;62
128;0
5;177
2;60
64;133
45;183
35;128
75;187
57;138
196;102
189;97
12;180
77;77
171;47
128;115
123;53
71;189
53;135
179;167
162;171
42;78
177;162
145;148
94;184
141;168
131;61
162;61
92;19
123;54
181;85
39;48
122;2
71;186
128;166
39;48
161;61
39;48
162;171
2;174
72;23
45;183
178;114
130;164
123;54
150;138
162;61
145;147
2;60
122;54
161;61
161;62
94;185
120;43
65;133
72;23
65;134
39;48
7;150
131;60
142;52
5;21
119;43
162;170
72;23
177;114
65;134
94;185
65;134
step
7;150
122;1
2;174
85;187
170;45
181;84
146;191
70;186
122;18
174;126
79;133
141;52
92;19
128;166
72;95
119;43
39;48
70;26
1;102
190;34
162;1
130;163
178;34
157;74
1;136
72;24
184;194
177;114
61;92
4;21
150;138
103;138
161;62
129;0
5;177
2;60
64;134
45;182
35;127
75;187
57;137
195;102
189;97
13;180
77;76
171;46
129;115
122;55
71;189
53;135
178;167
163;170
41;78
177;161
145;146
94;184
141;168
131;59
161;61
92;18
121;55
181;84
39;48
122;1
69;186
127;166
39;49
161;60
40;49
164;170
2;174
72;24
45;182
176;114
131;163
120;55
151;138
161;59
146;146
1;60
119;55
160;59
161;59
95;184
118;43
64;134
73;24
63;134
41;49
7;150
130;59
141;52
3;21
118;43
164;171
73;23
175;114
62;134
95;184
61;134
step
6;150
122;1
1;174
85;187
170;44
181;83
145;191
69;187
122;18
175;126
79;133
141;52
92;18
127;165
71;95
119;43
41;48
70;25
2;102
190;34
161;1
131;162
178;34
156;74
1;135
73;23
184;195
175;114
60;92
2;21
151;137
104;138
161;58
129;0
5;177
1;60
61;134
44;182
36;127
74;187
56;137
195;102
189;97
14;180
77;75
171;46
129;116
118;55
71;189
54;135
178;166
164;170
42;78
177;161
146;145
94;184
141;167
129;59
160;58
92;18
118;55
182;83
41;49
122;0
69;187
126;165
42;49
161;58
42;49
164;171
1;174
73;22
44;182
176;114
130;162
119;55
151;137
162;58
145;145
2;60
119;55
163;58
163;58
94;183
119;43
60;134
73;23
60;134
43;49
5;150
129;59
141;52
2;22
119;43
164;170
74;23
176;114
60;134
93;183
60;133
step
5;150
122;1
1;174
85;188
170;43
183;83
145;190
69;187
123;18
175;126
78;133
140;52
91;18
125;165
70;95
119;43
43;50
70;25
2;101
189;34
161;0
130;161
178;35
156;74
1;134
74;22
184;194
176;114
59;92
2;22
150;137
103;138
162;58
129;1
6;177
2;60
61;133
43;182
36;126
75;187
56;138
195;102
190;97
14;179
77;74
170;46
128;116
119;56
71;189
54;135
178;166
163;170
43;78
177;161
145;145
92;183
141;167
129;59
162;57
91;18
118;56
183;83
43;51
122;1
69;188
125;165
42;51
163;57
42;51
163;170
1;174
73;22
42;182
175;114
130;162
118;55
150;137
163;56
145;145
3;60
118;54
163;55
162;55
92;183
118;43
62;133
74;22
61;133
42;51
5;150
129;58
140;53
3;22
118;43
163;170
74;22
174;114
62;133
92;183
62;133
step
4;150
122;0
1;173
85;188
171;43
183;83
145;190
69;188
122;18
175;125
77;133
140;54
91;17
125;164
70;94
118;42
42;51
70;25
1;101
189;34
161;0
130;161
178;34
156;74
1;133
74;21
184;194
174;114
59;92
3;21
150;136
103;137
162;55
128;1
7;177
4;60
62;133
42;181
36;125
76;187
55;138
195;101
190;97
13;179
77;74
170;45
127;116
118;53
71;189
54;135
177;166
163;170
42;78
176;161
144;145
92;183
141;166
128;58
162;54
90;17
119;53
183;83
42;50
122;0
68;188
125;164
42;50
162;54
41;50
163;171
2;173
74;20
42;180
174;114
129;161
119;53
150;135
162;54
144;146
5;60
119;53
161;54
160;54
91;183
117;42
62;134
75;20
62;133
40;50
3;150
127;58
139;54
3;21
117;42
163;172
76;20
174;114
63;133
91;183
62;133
step
2;150
122;0
2;173
84;188
171;43
183;83
146;190
68;188
123;18
175;125
78;133
140;54
90;17
124;164
70;95
116;42
39;50
69;25
2;101
189;34
161;0
128;161
179;34
156;75
0;133
75;20
184;194
173;114
59;93
4;21
150;135
103;136
160;54
128;1
6;177
5;59
62;132
42;179
35;125
76;188
54;138
194;101
189;97
14;179
77;73
170;45
127;115
119;53
71;189
54;135
177;166
163;173
42;78
176;161
144;146
90;183
142;166
128;58
160;54
90;17
119;52
182;83
39;51
122;1
67;188
124;165
39;51
160;53
38;51
162;173
2;173
74;20
42;179
173;114
127;161
118;52
151;135
159;53
144;146
5;59
119;52
158;53
157;53
90;184
116;41
62;133
74;20
61;133
38;52
1;150
128;58
140;54
5;21
116;40
163;173
73;20
173;114
60;133
89;184
61;133
step
1;150
122;0
1;173
84;188
171;43
182;83
146;190
67;188
122;18
175;124
79;133
139;54
89;17
124;164
70;95
115;40
38;51
69;25
1;101
189;34
161;1
127;161
179;34
156;76
0;133
72;20
184;193
173;113
58;93
5;20
151;134
103;135
156;53
127;1
7;177
5;59
61;133
41;179
36;125
75;188
54;137
193;101
190;97
14;178
76;73
169;45
127;115
119;52
71;188
54;135
176;166
163;173
42;78
175;161
144;146
89;183
141;166
128;58
156;52
89;16
120;52
183;83
38;50
122;0
68;188
124;163
38;50
156;52
38;51
163;173
2;173
72;19
42;179
173;113
127;160
120;51
150;134
155;52
143;146
5;59
121;51
156;52
157;52
89;182
115;41
61;133
71;19
61;133
38;50
1;149
127;58
139;53
4;20
114;41
163;172
70;19
173;113
61;134
89;181
61;133
step
1;149
122;0
2;173
84;188
171;42
182;83
146;190
68;188
122;18
175;124
80;133
138;53
89;16
124;163
70;94
115;41
37;50
70;25
1;102
189;33
161;1
128;160
178;34
156;75
0;133
70;19
184;193
173;113
59;93
3;20
149;134
104;135
156;52
128;1
7;176
6;59
62;133
42;178
37;125
75;188
54;136
193;100
190;97
13;178
76;72
168;45
128;115
121;50
70;188
54;134
177;166
164;172
42;78
176;161
144;146
90;181
140;166
127;58
155;52
90;16
121;51
182;84
38;50
122;1
67;188
123;163
38;50
156;52
37;50
163;172
2;172
71;19
42;178
172;113
128;159
120;51
148;134
156;51
145;146
5;59
119;51
155;51
155;51
90;181
114;41
62;134
71;18
63;134
38;50
0;149
126;58
138;53
3;21
113;41
163;172
70;18
171;113
62;134
90;181
61;134
step
0;150
122;2
1;172
84;188
172;42
182;84
146;190
67;188
121;18
176;124
79;133
139;53
90;16
123;163
71;94
112;41
39;50
70;25
0;102
189;34
161;0
128;159
178;34
155;75
0;133
71;18
184;194
170;113
59;93
3;20
148;134
104;134
155;50
127;1
6;176
6;59
60;134
42;177
38;125
75;187
55;136
192;100
189;97
12;178
76;72
168;44
128;115
119;50
70;188
54;135
176;166
162;172
41;78
176;160
146;146
90;180
139;166
125;58
155;50
90;16
120;50
183;84
39;50
122;1
68;188
122;163
39;49
155;50
39;49
162;172
1;173
70;18
42;177
170;112
127;159
120;50
148;134
155;51
146;145
5;59
