140;150
59;120
72;60
70;159
32;118
136;168
167;180
102;8
179;124
18;149
19;140
53;184
81;13
136;74
45;41
114;127
131;76
99;185
194;47
195;183
105;134
73;88
74;182
81;13
33;118
12;150
74;182
70;160
18;149
19;149
184;161
38;193
136;168
65;149
28;22
38;192
23;152
99;184
183;161
step
27;161
107;124
183;161
36;68
65;197
84;120
91;13
114;108
73;87
18;138
192;170
179;33
143;96
55;51
164;158
28;181
33;86
161;148
6;63
74;182
196;183
28;23
105;133
84;64
59;127
172;137
156;140
3;195
180;171
64;151
150;175
102;192
13;150
23;151
170;104
125;38
13;77
38;192
189;30
4;62
77;94
103;98
82;84
117;62
58;113
25;1
19;91
155;61
55;84
133;110
75;1
165;134
19;48
35;28
27;154
59;118
91;71
175;184
164;84
8;75
66;149
140;150
60;120
72;60
70;160
33;119
136;169
167;180
101;8
179;123
19;149
19;140
52;184
81;14
136;73
44;41
114;128
131;76
100;184
194;47
196;183
105;133
74;87
74;182
81;15
33;119
13;150
74;182
70;159
18;149
18;149
183;160
37;192
136;168
66;149
28;23
36;192
22;151
100;183
183;161
step
27;161
107;123
182;161
36;67
65;197
84;120
90;13
113;108
73;87
18;138
192;169
178;33
143;95
55;51
163;158
28;182
33;86
162;148
5;63
74;182
197;183
29;23
104;133
84;64
58;127
173;137
156;140
2;195
180;171
64;151
149;175
101;192
13;149
22;151
169;104
125;37
12;77
35;192
188;30
4;62
76;94
102;98
81;84
118;62
58;113
24;1
19;90
155;60
54;84
133;110
75;0
165;133
19;47
36;28
27;154
59;117
90;71
175;184
164;84
8;74
65;149
140;150
60;121
72;60
69;159
33;118
136;167
167;181
102;8
178;123
17;149
18;140
52;185
80;15
136;74
44;41
114;128
131;76
100;184
193;47
197;183
104;133
72;87
73;182
80;14
33;118
14;149
73;182
69;158
18;149
17;149
182;160
35;192
136;167
65;149
28;23
36;192
21;151
100;184
181;160
step
27;161
108;123
181;159
36;66
65;196
84;121
90;13
113;107
71;87
18;137
191;169
178;34
142;95
55;51
163;158
29;182
33;86
162;148
5;62
72;182
196;183
28;23
104;133
84;65
57;127
172;137
156;139
1;195
180;172
64;151
149;175
100;192
13;149
20;151
168;104
126;37
11;77
36;192
188;29
3;62
76;93
102;97
81;84
118;62
58;112
24;1
19;89
155;60
54;84
134;110
75;0
165;132
19;47
36;28
26;154
59;117
89;71
176;184
164;83
9;74
65;149
140;150
60;120
72;60
69;158
33;118
136;168
167;181
102;8
178;123
17;148
19;140
52;185
80;13
136;73
43;41
114;128
131;75
100;183
193;46
197;183
104;133
70;87
71;182
81;13
33;118
12;149
70;182
70;158
17;148
17;148
181;158
37;192
136;167
66;149
27;23
37;192
19;151
100;183
181;159
step
27;162
109;123
181;158
36;66
64;196
83;121
90;12
113;108
69;87
18;136
191;168
178;33
142;95
55;51
162;158
29;182
33;86
162;148
4;62
70;182
197;182
26;23
104;134
84;66
56;127
172;137
155;139
1;195
181;172
65;151
148;175
100;192
13;149
20;151
167;104
127;37
11;76
36;192
189;29
4;62
75;93
102;97
82;84
118;62
57;112
25;1
19;89
155;61
54;83
134;110
75;0
165;132
20;47
37;28
26;154
59;117
89;71
177;184
163;83
9;75
65;149
140;150
60;120
72;59
69;158
33;119
136;167
168;181
102;7
178;123
16;148
19;140
53;185
81;13
137;73
43;41
113;128
131;74
100;183
193;47
196;182
104;134
69;87
69;182
81;13
32;119
12;149
70;182
69;158
16;148
16;148
181;157
35;192
136;167
64;149
26;23
35;192
20;150
100;183
180;157
step
27;161
108;123
181;157
36;65
64;195
83;122
90;11
113;108
68;87
18;135
191;168
177;33
142;94
55;50
162;158
30;182
33;86
162;148
5;62
70;182
196;181
26;23
105;134
83;66
56;127
172;136
154;139
1;194
181;172
65;152
147;175
100;192
11;149
19;150
166;104
126;37
11;75
35;191
190;29
4;61
75;93
102;97
82;84
117;62
56;112
25;2
19;89
155;60
54;83
134;110
75;0
166;132
20;47
37;28
26;154
58;117
88;71
177;185
163;84
9;75
63;149
140;149
60;120
72;59
69;158
33;119
136;167
168;180
102;6
178;123
16;147
19;141
53;186
81;13
137;73
43;42
112;128
131;74
100;184
193;48
195;181
104;134
68;87
71;182
81;13
33;118
12;149
71;182
69;157
16;148
16;147
181;157
35;191
136;167
64;149
26;23
34;191
19;150
100;185
181;156
step
28;161
108;123
180;156
36;65
64;195
83;122
90;10
113;107
68;87
18;135
191;168
177;34
141;94
54;50
161;158
30;181
33;85
162;148
5;62
71;181
194;181
25;23
104;135
82;66
56;127
173;136
154;140
2;194
181;173
65;152
146;175
100;192
11;149
18;150
165;104
126;36
11;74
34;190
190;28
5;61
76;93
103;97
82;84
117;62
56;112
25;1
19;89
154;60
54;83
134;109
75;1
166;132
20;46
36;28
26;154
58;117
88;71
177;185
164;84
8;75
64;148
141;149
61;120
72;59
69;157
33;118
136;166
167;180
103;6
179;123
16;147
19;141
53;185
81;13
137;72
44;42
112;128
132;74
100;185
193;48
194;181
105;135
68;87
71;181
81;13
32;118
10;149
70;181
69;158
16;148
16;148
179;156
34;189
136;166
64;147
25;23
34;188
18;149
100;185
179;156
step
28;161
108;123
179;156
35;65
64;196
84;122
90;10
112;107
69;87
19;135
191;167
177;33
141;93
54;50
162;158
29;181
32;85
161;148
5;62
70;180
194;181
24;23
105;135
82;65
57;127
173;136
153;140
1;194
181;172
65;152
147;175
99;192
9;149
18;149
165;104
126;36
11;73
33;188
191;28
6;61
77;93
103;98
82;85
117;62
56;112
25;1
18;89
154;59
54;82
134;109
75;1
166;131
20;45
36;28
26;154
58;117
87;71
177;185
164;84
8;75
65;147
141;149
61;120
72;59
69;158
32;117
136;166
167;179
103;6
179;123
16;148
19;142
53;186
81;13
137;72
44;41
112;128
132;75
100;186
194;48
194;181
106;135
68;87
70;179
81;13
33;117
10;149
70;178
69;158
16;148
16;148
179;156
32;188
136;165
64;147
24;23
32;187
18;148
100;187
179;157
step
28;160
107;123
179;157
36;65
64;195
84;121
90;9
111;107
67;87
19;134
191;166
176;33
140;93
54;51
162;158
28;181
32;85
160;148
6;62
70;178
193;181
24;23
106;134
82;65
56;127
172;136
153;139
0;194
181;171
64;152
147;176
99;192
11;149
17;148
164;104
126;35
11;72
32;187
191;29
6;61
78;93
103;97
83;85
117;62
55;112
24;1
18;88
155;59
54;82
134;109
75;2
166;130
20;45
36;28
26;154
59;117
88;71
177;185
164;84
8;75
64;146
141;148
61;121
73;59
69;158
33;118
136;166
167;179
103;6
179;122
16;148
19;143
53;186
81;13
137;73
44;41
112;128
132;75
101;187
194;48
193;181
106;133
66;87
70;177
82;13
32;118
11;149
69;177
69;158
16;148
15;148
179;156
32;187
136;166
65;146
24;23
31;187
17;148
101;188
178;156
step
29;160
106;123
177;156
36;64
64;195
84;120
90;8
111;106
66;86
18;134
190;166
176;33
140;92
53;51
162;158
28;180
31;85
161;148
5;62
69;176
194;181
25;23
106;133
81;65
56;126
171;136
152;139
0;194
180;171
64;151
148;176
99;192
11;150
16;148
164;104
127;35
10;72
31;186
191;29
7;61
78;93
103;97
83;84
118;62
55;112
25;1
19;88
155;58
53;82
133;109
75;2
165;130
20;46
36;27
26;155
59;118
88;72
177;184
163;84
7;75
65;145
140;148
61;121
72;59
69;158
33;118
136;166
167;180
103;6
179;122
16;148
19;143
53;186
82;13
137;72
45;41
113;128
132;75
101;189
194;48
195;181
106;134
67;86
69;176
82;13
32;118
12;150
68;176
69;157
15;148
15;148
176;156
32;186
135;166
65;145
25;22
31;186
17;148
101;189
176;155
step
29;160
106;122
176;154
36;64
64;196
84;121
90;8
110;106
66;86
19;134
190;167
175;33
140;91
53;51
163;158
27;180
32;85
161;147
5;62
67;176
195;182
24;22
105;134
81;65
55;126
170;136
153;139
0;195
180;171
63;151
148;176
98;192
12;149
16;148
165;104
128;35
9;72
30;186
191;29
6;61
78;94
103;97
82;84
118;61
55;111
25;1
19;88
156;58
53;82
133;109
74;2
164;130
20;47
36;27
26;155
59;118
88;71
176;184
163;85
7;74
65;145
140;148
61;121
72;59
69;157
32;118
135;165
167;180
103;5
179;122
15;148
19;143
52;186
82;13
137;72
45;41
114;128
131;75
102;189
194;48
195;183
104;134
66;85
66;176
83;13
32;118
11;149
65;176
70;157
14;148
14;148
177;154
30;185
134;165
65;145
23;22
31;185
17;148
101;189
176;154
step
29;161
106;122
176;154
36;64
64;196
85;121
90;7
111;106
66;85
18;134
190;166
176;33
139;91
53;51
164;158
26;180
33;85
161;146
5;62
66;176
195;183
23;23
104;133
80;65
55;125
170;135
153;138
1;195
180;171
64;151
148;176
98;191
12;149
17;147
164;104
129;35
9;71
30;185
192;29
6;60
77;94
104;97
82;84
118;61
56;111
25;1
20;88
156;58
53;82
133;108
73;2
164;130
19;47
36;27
26;155
59;117
87;71
176;183
162;85
7;73
65;144
140;148
60;121
73;59
69;157
31;118
133;165
167;180
103;5
178;122
14;148
19;143
51;186
84;13
137;71
45;41
114;127
131;75
101;189
194;48
195;183
104;133
65;85
66;175
85;13
31;118
11;149
65;175
69;158
14;148
14;149
176;154
30;184
133;165
65;143
23;23
29;184
16;147
100;189
175;154
step
29;161
106;122
175;154
36;63
64;196
84;121
90;6
111;106
64;85
17;134
191;166
175;33
140;91
53;51
163;158
26;180
33;84
161;146
4;62
66;175
194;183
24;23
103;133
80;65
55;124
169;135
153;138
0;195
181;171
64;151
148;176
97;191
10;149
16;146
164;104
129;35
8;71
30;184
191;29
6;59
77;94
103;97
83;84
118;60
56;111
25;1
21;88
155;58
52;82
133;107
72;2
164;129
19;48
37;27
26;154
59;117
87;71
176;184
162;85
7;73
65;144
140;149
60;121
73;59
69;158
32;118
133;165
167;180
103;5
178;122
14;149
18;143
52;186
85;13
136;71
45;41
114;128
131;76
100;189
194;48
195;183
103;132
64;84
65;175
85;13
32;118
9;149
65;175
69;158
14;149
14;149
175;153
29;184
133;166
64;144
23;23
28;184
16;145
101;189
174;153
step
30;161
105;122
174;154
36;63
63;196
83;121
89;6
112;106
64;84
17;134
191;165
174;33
139;91
53;51
163;158
26;179
33;84
162;146
4;61
65;176
195;182
22;23
102;132
79;65
56;124
169;134
153;139
0;195
181;170
65;151
149;176
97;191
9;149
15;145
163;104
129;35
8;71
27;184
190;29
7;59
77;94
103;96
82;84
117;60
57;111
25;1
21;87
155;58
52;81
133;107
71;2
163;129
19;48
37;26
26;153
59;118
86;71
176;184
162;86
7;73
64;145
140;149
59;121
73;59
69;159
32;117
133;166
167;180
103;5
178;122
13;149
18;143
52;187
85;12
136;70
45;42
113;128
131;76
101;189
194;47
194;182
101;132
63;84
66;176
85;12
32;118
9;149
66;175
69;159
13;149
14;149
175;154
28;184
133;165
63;145
22;24
28;184
15;145
101;189
175;153
step
29;161
105;122
175;153
36;64
63;195
83;120
89;6
112;106
63;84
17;134
191;165
173;33
139;91
53;51
163;158
26;179
33;84
162;146
4;60
65;175
193;182
22;23
101;132
78;65
55;124
169;133
152;139
1;195
180;170
64;151
149;175
96;191
8;149
16;145
163;103
128;35
9;71
27;184
190;28
8;59
77;95
103;95
82;84
116;60
56;111
25;1
20;87
154;58
52;80
134;107
72;2
163;129
19;48
37;26
26;153
58;118
86;71
177;184
162;86
7;74
63;145
140;149
59;121
72;59
69;159
32;118
134;165
167;179
104;5
177;122
15;149
18;144
51;187
85;12
136;70
44;42
113;128
132;76
101;189
194;47
193;182
101;132
64;84
65;175
85;12
31;118
9;149
65;175
68;159
14;149
15;149
175;154
28;184
134;164
63;145
21;23
29;184
16;144
100;189
175;154
step
29;161
105;122
175;153
35;64
62;195
83;119
89;6
111;106
64;84
17;134
192;165
174;33
140;91
53;51
163;158
26;178
33;85
162;146
4;60
66;175
193;181
20;23
101;132
78;65
55;123
169;133
151;139
1;195
180;170
64;152
149;175
96;192
9;148
15;144
163;103
128;34
8;71
30;184
189;28
8;58
76;95
102;95
82;85
116;61
55;111
25;1
20;86
153;58
52;80
135;107
72;2
164;129
19;48
38;26
26;154
59;118
86;70
177;184
161;86
7;74
64;145
141;149
59;121
72;59
69;159
30;118
134;164
166;179
103;5
177;123
15;149
18;144
51;187
85;12
136;70
43;42
113;128
132;76
101;189
193;47
193;182
101;132
63;84
66;175
84;12
31;118
9;148
66;175
69;159
15;149
15;149
175;153
29;184
134;163
63;145
21;23
28;184
14;144
101;189
174;153
step
29;161
105;122
174;153
35;65
62;195
83;118
89;6
112;106
63;84
17;134
191;165
173;33
140;91
53;51
162;158
26;177
33;84
161;146
4;59
66;175
192;182
22;23
102;132
78;65
56;123
169;133
151;139
1;194
179;170
64;152
148;175
95;192
10;148
14;143
163;102
128;34
7;71
29;184
190;28
8;57
75;95
102;95
82;86
115;61
54;111
25;1
21;86
153;59
52;80
135;106
72;1
164;129
19;49
37;26
27;154
59;118
86;70
177;184
160;86
7;74
62;145
141;149
59;122
72;59
69;159
32;118
133;163
165;179
103;5
177;122
15;149
18;144
51;187
84;12
136;70
43;42
113;128
132;77
101;188
193;46
191;182
103;132
63;84
66;176
83;12
32;119
10;148
66;176
69;159
15;149
15;149
173;153
30;184
133;163
63;145
22;22
29;184
13;143
101;188
173;153
step
28;161
104;122
174;153
35;66
62;194
83;118
88;6
112;105
63;83
17;133
191;165
173;34
139;91
53;50
162;159
26;177
33;83
161;145
4;60
65;176
191;181
21;22
103;132
77;65
55;123
168;133
151;138
0;194
178;170
64;152
148;175
96;192
11;148
14;143
163;103
129;34
7;71
29;183
189;28
7;57
74;95
102;95
83;86
115;61
55;111
25;0
20;86
152;59
51;80
135;106
72;1
165;129
18;49
38;26
27;154
60;118
87;70
177;185
160;86
7;74
63;145
141;148
59;121
72;59
69;159
33;119
133;163
165;179
103;6
177;123
15;149
18;144
51;186
83;12
136;69
42;42
113;127
132;77
100;188
194;46
191;181
102;132
63;83
65;176
82;12
33;119
11;148
65;177
69;159
14;149
14;149
174;153
28;183
133;163
63;145
22;22
28;183
14;142
100;188
173;153
step
27;161
103;122
173;153
34;66
63;194
83;118
88;5
112;105
63;83
16;133
191;164
172;34
138;91
53;50
162;158
25;177
33;83
160;145
3;60
64;177
191;181
22;22
103;132
76;65
55;123
168;133
151;138
1;194
178;169
63;152
148;174
95;192
10;148
13;142
163;103
129;33
7;70
29;183
188;28
6;57
75;95
101;95
83;87
114;61
54;111
24;0
21;86
153;59
51;80
135;106
72;0
166;129
18;49
38;26
28;154
60;118
87;69
177;185
160;86
7;74
63;144
140;148
59;122
72;59
68;159
33;118
133;163
165;180
103;6
177;123
14;149
19;144
51;185
82;11
136;68
42;42
113;126
131;77
101;188
194;46
192;181
104;132
63;83
64;177
82;11
34;118
11;148
64;177
67;159
13;149
13;150
173;153
28;183
133;163
63;143
22;21
28;182
12;142
101;188
173;153
step
26;161
104;122
173;153
34;66
63;194
83;117
87;5
112;105
63;83
15;133
190;164
172;34
138;91
53;50
163;158
25;177
33;84
159;145
3;60
64;177
193;181
22;21
103;132
76;65
55;123
168;133
151;137
0;194
178;168
63;153
148;173
95;193
10;148
11;142
162;103
128;33
8;70
27;182
189;28
5;57
75;95
101;95
83;87
113;61
54;111
25;0
22;86
153;59
51;80
135;105
71;0
166;128
17;49
38;26
28;154
61;118
86;69
176;185
160;85
7;73
63;142
140;149
59;121
72;60
67;159
34;117
133;163
165;180
103;6
177;123
12;150
19;144
52;185
82;12
135;68
42;41
113;126
131;77
101;189
194;46
193;181
103;132
62;83
64;177
82;13
34;117
9;148
64;177
67;159
12;150
12;150
173;153
26;182
133;163
63;142
22;20
25;182
10;142
100;189
173;153
step
26;160
105;122
173;153
35;66
63;194
84;117
88;5
112;104
62;83
16;133
189;164
172;33
138;90
53;50
163;157
26;177
33;85
158;145
3;60
65;177
193;180
21;20
104;132
76;65
55;122
169;133
151;137
1;194
178;168
64;153
147;173
94;193
10;148
9;142
161;103
128;33
7;70
24;182
190;28
4;57
76;95
101;94
84;87
113;61
55;111
24;0
22;86
152;59
51;80
134;105
72;0
166;127
18;49
38;26
28;154
62;118
86;69
175;185
160;86
7;73
63;142
141;149
59;121
72;60
67;159
34;117
133;163
165;181
103;6
177;124
12;150
20;144
51;185
82;13
135;68
42;41
113;127
131;77
100;189
194;46
192;180
104;131
62;83
65;177
82;13
34;116
11;148
65;177
67;159
11;150
11;150
174;153
23;182
133;163
63;143
22;20
22;182
8;142
100;188
173;153
step
25;160
105;122
172;153
35;65
62;194
84;117
88;5
112;104
62;83
15;133
189;164
172;34
138;90
52;50
162;157
26;176
34;85
158;145
3;59
64;177
192;180
22;20
103;131
76;65
55;121
168;133
151;138
0;194
178;168
65;153
147;173
93;193
11;149
8;142
161;103
127;33
8;70
23;182
190;27
4;56
76;94
101;94
85;87
112;61
55;110
23;0
22;86
152;59
51;79
134;104
72;0
166;128
18;50
38;26
28;154
61;118
87;69
175;184
161;86
7;73
63;144
142;149
58;121
72;60
66;159
34;116
133;162
165;181
103;6
177;124
11;150
20;144
50;185
81;13
135;67
42;40
113;127
131;77
99;188
194;46
192;179
103;132
62;83
64;176
81;14
34;116
11;148
64;176
66;159
11;151
11;152
172;153
24;182
133;162
63;143
22;20
23;182
7;142
99;188
171;153
step
24;160
106;122
171;153
35;66
62;194
85;117
88;5
112;104
61;83
14;133
189;164
172;33
138;90
52;50
161;157
26;175
34;85
158;145
2;59
64;176
192;179
23;20
103;133
76;65
55;122
167;133
150;138
0;194
178;168
65;153
148;173
92;193
12;148
7;141
161;103
127;33
8;69
22;182
189;27
3;56
77;94
101;95
85;86
113;61
56;110
22;0
21;86
152;59
50;79
134;103
72;1
165;128
17;50
37;26
27;154
61;118
87;69
174;184
161;86
7;73
62;143
142;149
58;121
72;60
66;159
34;116
133;163
165;181
103;5
177;124
10;152
20;145
50;185
81;15
135;67
42;39
113;127
131;78
99;187
194;46
192;179
103;133
62;83
64;176
81;15
34;117
13;148
64;175
66;159
10;152
10;152
171;153
21;182
133;163
61;143
24;20
20;182
7;140
99;187
171;153
step
25;160
107;122
170;153
36;66
63;194
85;116
88;6
112;104
62;83
14;133
189;163
172;33
139;90
53;50
161;157
26;175
33;85
157;145
1;59
64;174
193;179
24;20
103;132
76;65
55;122
166;133
149;138
0;194
178;168
65;152
149;173
92;193
12;148
6;140
160;103
126;33
8;69
21;182
188;27
3;56
77;94
100;95
86;86
114;61
56;109
21;0
21;85
152;60
51;79
134;103
71;1
165;128
17;50
37;26
26;154
61;118
87;69
173;184
161;85
7;72
61;143
143;149
59;121
72;61
66;159
33;117
133;162
165;181
103;4
176;124
9;152
19;145
49;185
81;14
134;67
43;39
113;127
131;78
99;187
194;45
193;179
103;132
62;83
63;174
80;14
33;117
12;148
63;174
67;159
9;153
10;153
170;153
21;181
133;162
61;143
24;19
21;180
6;140
99;187
170;153
step
25;160
107;121
170;152
36;66
62;194
84;116
89;6
112;103
62;84
14;134
188;163
173;33
140;90
54;50
161;157
26;174
32;85
157;146
0;59
62;174
193;178
24;20
103;132
76;65
54;122
166;133
148;138
0;193
178;168
64;152
149;173
92;193
13;148
6;140
161;103
126;32
7;69
21;179
189;27
2;56
78;94
100;95
86;86
115;61
56;110
21;0
21;84
152;60
51;80
133;103
70;1
165;127
16;50
37;26
27;154
61;117
87;69
173;184
162;85
8;72
61;142
142;149
59;120
72;61
67;159
33;118
133;163
165;181
103;4
176;123
10;153
18;145
49;185
80;14
134;67
43;39
113;127
131;79
99;186
194;45
193;178
103;132
61;84
62;174
80;14
34;118
13;147
62;175
67;159
10;153
11;153
170;152
21;179
132;163
61;142
23;20
20;179
5;140
100;186
171;152
step
25;160
108;121
171;151
36;66
62;194
84;115
89;5
112;104
60;84
13;134
188;162
173;33
139;90
54;51
160;157
25;174
32;84
157;146
0;59
61;175
192;178
22;20
103;132
76;64
54;122
167;133
148;137
1;193
179;168
63;152
149;172
92;193
14;147
5;139
162;103
126;31
6;69
20;178
189;26
3;56
77;94
100;94
85;86
116;61
55;110
21;1
21;85
152;60
51;80
133;102
70;2
165;127
16;50
37;26
28;154
62;117
87;69
173;185
162;85
8;73
61;143
142;149
58;120
73;61
68;159
33;118
133;163
165;181
103;5
176;123
11;154
18;146
49;185
80;14
134;68
43;39
113;127
131;79
100;186
194;45
191;178
103;132
60;84
60;175
80;15
34;118
14;147
60;175
67;159
12;154
11;154
171;150
19;178
134;163
62;143
22;19
19;178
4;139
100;185
171;149
step
24;160
108;120
170;149
37;66
62;194
83;115
90;5
112;104
61;84
14;134
188;163
172;33
139;90
54;51
160;156
24;174
33;84
157;145
0;60
60;176
190;178
22;19
103;132
76;65
53;122
168;133
148;137
1;193
180;168
63;151
149;172
93;193
13;147
3;139
161;103
125;31
6;70
18;178
189;26
3;57
77;93
100;95
84;86
115;61
54;110
21;1
21;85
152;59
51;80
134;102
70;1
165;127
15;50
38;26
28;154
62;116
86;69
173;185
163;85
8;73
62;143
142;149
57;120
72;61
66;159
34;118
134;162
165;180
103;5
176;123
11;154
19;146
49;185
80;15
134;69
43;39
114;127
130;79
99;185
194;44
190;179
104;132
60;84
60;177
80;15
34;118
12;147
60;176
66;158
11;153
11;153
169;149
18;177
134;161
63;143
22;19
17;177
2;139
98;185
168;149
step
25;160
108;120
169;149
37;66
62;194
84;115
89;5
113;104
60;84
15;134
189;163
171;33
139;89
54;51
159;156
24;173
33;84
157;146
0;61
60;177
190;180
22;19
104;132
76;65
52;122
168;133
147;137
1;193
181;168
62;151
148;172
92;193
13;147
2;139
160;103
124;31
7;70
18;177
188;26
3;56
76;93
100;95
84;86
115;60
54;110
21;1
20;85
152;59
51;80
134;102
70;1
165;126
15;50
38;26
28;154
62;115
85;69
172;185
164;85
8;73
63;142
141;149
57;121
72;62
67;158
34;117
134;161
165;180
103;5
176;122
11;153
18;146
49;185
80;15
134;69
43;39
114;127
130;79
98;184
194;44
191;180
103;132
61;84
60;177
80;16
34;118
13;147
59;177
67;158
10;153
9;153
169;148
18;177
134;161
62;142
22;19
19;177
3;139
98;184
169;148
step
25;160
108;119
169;147
36;66
62;194
84;114
88;5
113;105
61;84
15;134
189;163
170;33
139;88
53;51
158;156
23;173
34;84
157;146
1;61
58;177
190;180
22;18
103;132
76;66
52;122
168;132
147;137
1;193
181;167
61;151
149;172
92;194
12;147
3;139
159;103
125;31
8;70
18;177
188;25
2;56
75;93
99;95
85;86
115;59
54;109
21;1
20;85
152;58
50;80
133;102
70;0
166;126
15;50
39;26
27;154
62;115
85;69
171;185
164;86
8;73
62;141
141;149
57;121
72;62
67;158
35;118
134;162
165;180
104;5
176;122
9;152
18;146
49;185
80;17
134;69
43;39
114;127
130;79
99;184
194;44
