200;rozmiar
step
65;147
136;81
140;176
140;175
106;109
164;46
164;194
47;47
32;174
141;175
38;190
65;147
8;163
106;109
38;190
178;33
174;68
27;24
164;47
159;67
163;47
140;175
139;175
138;175
22;191
177;42
70;158
177;42
150;50
177;33
15;139
9;58
145;167
21;191
139;2
162;47
11;142
27;23
177;41
step
45;54
121;167
147;32
171;133
177;1
132;68
144;196
174;89
36;47
40;22
137;173
172;168
122;108
145;166
106;109
175;26
48;47
159;66
194;29
176;132
138;2
43;117
165;50
45;116
27;22
135;81
69;158
22;191
122;64
174;68
53;109
159;168
113;75
80;113
177;41
116;73
12;142
57;119
179;92
9;163
57;60
22;67
61;5
150;49
65;147
138;174
162;47
177;32
189;38
32;173
157;83
176;7
76;182
38;190
9;57
93;31
188;184
14;139
163;194
153;155
14;140
65;147
135;81
137;174
137;174
106;108
163;47
163;194
49;47
32;173
137;174
37;190
64;147
10;163
106;108
37;189
176;32
173;68
26;22
163;47
159;66
163;46
136;174
135;174
134;174
23;191
176;41
68;158
176;40
149;49
176;32
14;139
8;57
145;165
22;191
138;2
162;46
11;142
25;22
176;40
step
45;53
121;166
146;32
170;133
178;1
131;68
143;196
173;89
36;47
41;22
136;173
172;168
121;108
144;165
106;108
175;25
48;47
160;66
194;29
176;133
137;2
42;117
165;50
44;116
25;22
134;81
67;158
22;191
121;64
172;68
53;109
158;168
112;75
81;113
176;40
116;72
11;142
57;119
178;92
9;163
58;60
22;67
61;5
148;49
63;147
133;174
162;45
176;32
189;39
33;173
157;82
175;7
75;182
37;189
7;57
93;31
187;184
14;139
163;194
153;154
13;139
62;147
133;81
133;174
133;174
106;108
163;45
163;193
48;47
32;173
133;174
36;189
62;146
8;163
106;108
36;188
175;32
171;68
26;22
163;44
161;66
164;44
132;174
132;174
132;173
21;191
176;39
67;157
175;39
148;48
176;32
12;139
8;57
144;165
20;191
136;2
164;43
11;142
26;22
175;39
step
45;52
121;166
147;32
169;133
178;1
131;68
144;196
172;89
36;46
41;21
136;172
172;167
121;107
143;165
107;108
176;25
47;47
161;66
193;29
177;133
137;2
42;116
165;49
45;116
26;22
134;81
66;157
21;191
121;64
171;67
54;109
158;168
112;74
82;113
176;39
116;72
10;142
56;119
177;92
8;162
57;60
22;67
60;5
148;47
62;146
132;172
164;43
177;32
189;39
33;173
157;82
174;7
75;182
36;188
8;56
93;31
188;184
12;138
163;193
153;154
11;138
62;146
133;81
132;171
131;171
107;108
164;43
162;193
48;47
33;173
131;171
36;187
61;146
8;162
107;107
36;187
176;32
171;66
26;23
163;43
161;66
163;42
130;171
129;171
128;171
21;191
175;39
65;157
174;39
148;46
175;32
10;138
7;56
142;165
22;191
137;2
164;42
11;142
26;23
174;38
step
46;52
121;166
147;32
170;133
178;1
130;68
144;195
171;89
35;46
40;21
135;172
172;167
121;107
141;165
108;107
176;24
48;46
160;66
193;29
177;134
137;2
43;116
164;49
45;116
26;22
133;81
64;157
22;190
121;65
171;66
54;108
158;167
111;74
82;112
174;37
116;71
10;142
56;118
177;92
7;162
57;59
23;67
59;5
148;46
62;146
128;171
164;42
175;33
189;40
32;173
157;82
173;7
74;182
35;187
7;56
93;31
188;184
10;139
163;193
153;154
10;139
62;145
132;81
128;171
128;171
108;107
165;42
163;193
48;46
31;173
128;170
34;187
61;145
8;162
108;107
33;187
174;33
172;66
26;22
164;42
160;67
164;42
128;170
128;170
129;170
23;190
173;37
63;157
174;37
149;46
175;33
11;139
7;55
141;164
23;190
136;2
163;42
9;142
26;21
175;37
step
45;52
120;166
147;32
169;133
179;1
130;67
144;194
171;88
35;45
40;20
135;171
171;167
121;106
141;164
108;107
176;24
48;46
159;67
194;29
177;134
136;2
43;115
163;49
46;116
27;21
133;81
64;157
24;190
121;64
173;66
54;109
157;167
111;74
82;112
174;37
116;71
10;142
56;119
177;92
9;162
57;58
23;66
58;5
148;46
61;145
129;169
162;42
175;33
189;40
32;173
158;82
173;6
75;182
32;187
7;54
94;31
188;184
11;138
164;193
154;154
11;137
60;145
133;81
128;169
128;169
108;107
161;42
164;193
48;46
32;172
129;169
33;187
61;145
9;162
107;107
34;187
174;33
173;66
27;21
160;42
159;67
160;41
129;168
129;168
129;167
24;190
174;37
65;157
173;37
147;46
175;33
12;137
8;54
141;163
24;189
135;2
161;41
11;142
27;21
173;38
step
45;52
119;166
146;32
169;133
179;1
129;67
144;193
170;88
34;45
40;20
136;171
170;167
120;106
142;163
107;106
175;24
48;46
160;67
194;29
177;134
136;2
43;114
164;49
46;116
27;21
133;80
66;157
23;189
120;64
173;65
55;109
157;167
110;74
83;112
173;37
116;70
12;142
56;118
178;92
10;162
58;58
23;66
58;5
147;45
61;145
129;166
160;41
174;33
188;40
31;172
158;83
173;5
74;182
33;187
8;54
95;31
188;184
11;137
165;193
154;154
10;137
61;145
133;80
130;166
130;166
107;106
160;41
165;194
47;46
32;172
129;166
33;187
61;145
10;162
107;106
33;187
174;32
173;65
27;20
159;41
159;67
158;41
128;166
129;166
129;165
23;189
174;37
67;157
175;37
147;45
174;31
10;136
9;54
142;162
23;188
135;2
157;41
12;142
28;20
176;37
step
46;52
119;166
145;32
170;133
179;1
130;67
145;193
171;88
33;45
41;20
136;171
170;166
119;106
141;162
106;106
176;24
46;46
159;68
193;29
176;134
135;2
43;113
164;49
46;115
29;20
133;80
66;157
23;188
120;64
172;65
54;109
157;167
110;74
82;112
176;36
116;69
12;143
56;117
178;91
11;162
58;57
23;66
58;5
147;45
62;145
128;165
156;41
174;31
187;40
33;172
158;83
173;5
74;181
32;187
9;53
96;31
188;184
10;135
165;194
153;154
10;135
62;145
132;80
128;165
129;165
106;107
155;41
165;194
45;46
32;172
128;165
31;187
63;145
12;162
106;107
31;188
174;31
173;65
30;20
155;40
158;68
155;39
128;164
127;164
126;164
22;188
176;35
65;157
176;35
146;45
174;31
10;134
9;54
141;161
22;188
135;2
155;38
12;143
30;20
176;35
step
46;52
120;166
145;31
170;132
179;1
130;67
145;193
171;88
34;45
41;19
136;171
170;166
119;105
141;160
105;107
177;24
46;46
158;68
193;29
176;133
136;2
44;113
164;49
45;115
30;20
132;80
64;157
22;188
119;64
172;65
55;109
156;167
109;74
82;112
176;34
116;68
12;142
57;117
178;90
12;162
57;57
23;65
58;5
146;44
64;145
127;164
155;38
173;31
186;40
31;172
157;83
174;5
73;181
32;188
10;54
95;31
187;184
9;134
165;194
153;154
9;134
64;146
131;80
127;163
127;162
105;106
156;38
166;194
46;45
31;171
127;162
31;188
64;146
11;162
106;106
31;188
173;31
172;64
29;20
156;38
158;68
156;39
128;162
129;162
129;161
23;188
175;34
63;157
175;33
146;44
173;32
9;134
11;54
141;159
22;188
135;2
155;39
11;142
28;20
175;33
step
47;52
120;166
144;31
170;131
179;1
130;67
145;193
170;88
35;45
41;19
136;170
170;166
118;105
141;160
106;107
177;24
46;44
158;67
194;29
175;133
134;2
44;113
165;49
44;115
28;19
132;80
63;157
22;188
120;64
172;64
55;110
156;167
110;74
82;112
175;32
115;68
11;142
57;116
178;90
10;162
57;57
23;64
58;5
146;43
64;145
129;161
155;39
173;32
186;39
31;171
157;82
173;5
74;181
31;188
11;54
95;31
186;184
9;134
165;194
154;154
10;134
65;145
133;80
128;161
127;161
105;107
154;39
165;194
46;44
30;171
126;161
30;188
65;145
11;162
104;107
30;187
173;32
172;64
27;19
155;39
159;67
154;39
126;160
126;160
126;160
21;188
176;32
63;156
177;32
146;43
172;32
10;134
11;54
140;160
21;187
134;1
154;39
11;141
27;19
177;32
step
48;52
119;166
144;31
170;132
179;1
131;67
146;193
170;88
34;45
41;18
137;170
170;166
118;105
141;160
104;107
176;24
46;43
159;68
195;29
175;133
134;1
43;113
165;50
44;116
27;19
132;80
63;155
21;188
120;63
172;64
56;110
155;167
110;73
83;112
177;32
116;68
10;141
56;116
178;90
10;162
57;56
24;64
57;5
146;42
65;145
126;160
155;39
171;32
186;38
29;171
156;82
172;5
74;180
30;187
10;54
96;31
186;184
11;134
164;194
154;154
11;135
65;145
132;80
125;160
124;160
105;107
155;39
164;194
47;43
30;171
123;160
29;187
64;145
9;162
105;107
29;188
172;32
172;64
26;19
154;39
159;68
154;39
123;159
123;159
122;159
22;188
178;32
63;155
178;31
146;42
172;32
11;135
10;55
142;160
22;187
133;1
154;39
10;141
25;19
178;32
step
48;52
119;165
143;31
170;133
178;1
131;67
145;193
170;88
34;45
42;18
137;169
169;166
117;105
142;160
104;107
176;25
47;42
159;69
195;29
174;133
133;1
44;113
164;50
43;116
24;19
132;80
63;154
22;186
119;63
172;64
55;110
156;167
109;73
83;112
178;32
115;68
10;141
56;116
178;90
9;162
57;56
24;63
57;5
146;42
63;145
123;159
155;39
173;32
186;38
30;171
156;81
171;5
73;180
28;188
10;55
95;31
185;184
10;135
164;194
154;153
11;135
63;144
133;80
123;159
122;159
103;107
156;39
164;193
47;43
30;171
121;159
29;188
63;143
8;162
102;107
30;188
173;32
173;64
24;18
156;40
160;69
156;40
120;159
121;159
122;159
21;186
177;32
62;154
177;32
146;42
172;32
11;135
10;54
142;160
21;185
133;1
156;39
10;141
24;17
178;32
step
48;53
119;164
143;31
170;132
178;2
131;67
145;193
170;88
33;45
41;18
137;168
168;166
117;104
141;160
102;107
176;26
47;42
160;69
195;30
174;133
133;0
44;113
163;50
43;115
23;17
133;80
61;154
21;185
119;63
173;63
55;110
157;167
109;73
83;112
178;31
115;67
10;141
55;116
179;90
7;162
57;56
24;63
56;5
146;42
62;143
121;159
156;39
171;32
185;38
30;171
156;81
170;5
72;180
29;188
9;54
95;30
184;184
11;135
163;193
153;153
10;135
63;143
134;80
121;158
121;158
102;106
155;39
162;193
46;42
30;170
121;158
29;188
64;143
8;162
102;105
30;188
172;32
173;63
22;17
155;38
160;69
155;38
120;158
119;158
119;158
20;185
179;31
61;153
179;31
145;42
171;32
9;135
9;54
141;160
19;185
134;0
154;38
11;141
23;17
178;31
step
47;53
119;164
143;31
171;132
178;1
131;66
145;192
170;88
33;44
41;18
137;169
167;166
117;104
141;160
101;105
176;27
46;42
159;69
195;30
174;133
134;1
44;113
163;49
42;115
22;17
134;80
60;153
18;185
119;64
173;62
54;110
157;166
109;72
84;112
179;31
114;67
11;141
54;116
178;90
8;162
57;57
23;63
55;5
145;41
64;143
119;158
154;38
172;32
186;38
30;170
155;81
170;4
71;180
31;188
9;54
95;30
183;184
8;135
162;192
152;153
8;135
64;142
134;80
119;159
120;159
101;104
154;39
162;192
47;42
29;170
120;158
31;187
64;142
9;162
101;103
30;187
171;32
173;62
22;16
153;39
160;69
152;39
120;158
119;158
119;159
18;185
179;30
60;154
179;30
144;41
171;31
7;135
8;54
140;160
19;185
135;1
153;39
10;141
22;16
179;29
step
47;52
119;164
143;30
171;131
177;1
131;66
144;192
170;88
33;44
40;18
137;170
168;166
118;104
140;159
100;103
177;27
47;41
161;69
195;31
174;133
134;1
44;114
163;48
42;115
22;15
133;80
60;153
19;185
118;64
172;62
54;110
157;166
108;72
84;112
180;29
114;67
11;141
54;117
178;89
9;161
57;58
22;63
55;4
143;41
64;142
118;159
153;39
171;31
185;38
30;170
155;81
170;4
72;180
30;186
7;54
96;30
184;184
7;135
161;192
152;153
7;135
64;142
132;80
118;160
118;159
99;103
152;39
161;191
47;41
29;170
117;159
31;186
64;142
9;161
99;102
30;186
172;31
172;63
23;15
152;38
160;69
152;38
116;159
115;159
115;159
18;185
181;29
60;152
181;28
144;41
172;30
6;135
6;54
141;159
19;185
135;1
153;38
12;141
23;15
182;28
step
47;52
120;164
143;30
170;131
177;1
130;66
144;192
171;88
32;44
39;18
137;170
167;166
118;103
141;158
100;102
177;26
48;41
160;69
195;30
175;133
135;0
44;113
164;48
41;115
22;15
131;80
60;151
19;184
118;63
172;62
54;109
158;166
108;72
84;111
183;28
113;67
11;141
54;117
178;89
9;160
57;57
22;62
54;4
145;41
65;142
114;159
152;38
171;30
185;37
29;169
155;82
171;4
73;180
29;186
6;53
97;30
184;183
6;134
161;191
152;153
6;134
66;142
131;79
113;159
114;159
101;102
153;38
162;191
48;41
28;169
114;160
30;186
65;142
9;159
102;102
29;186
171;29
172;62
22;15
152;38
161;69
152;38
114;160
115;160
116;160
19;184
183;28
61;151
183;28
145;42
171;30
6;134
5;53
141;158
18;184
134;0
152;39
11;141
23;15
183;28
step
48;52
120;164
143;30
169;131
177;1
129;66
144;192
171;87
32;43
39;18
137;170
166;166
118;103
140;158
101;102
177;26
48;41
160;69
196;30
176;133
134;0
44;113
165;48
41;115
23;14
130;79
60;151
18;184
117;63
171;62
53;109
157;166
109;72
84;110
184;28
113;66
11;141
54;116
178;89
9;158
57;57
22;62
54;3
146;42
66;142
116;161
152;40
170;30
185;37
28;168
154;82
170;4
72;180
29;186
5;53
97;29
183;183
5;134
161;191
152;154
6;134
65;142
131;79
116;161
116;162
100;102
152;39
161;191
48;41
29;168
117;162
29;185
64;142
9;157
100;103
30;185
170;30
171;62
23;13
152;38
160;68
151;38
117;163
117;163
117;162
18;183
184;28
61;151
185;28
145;42
169;30
6;135
5;53
140;157
18;183
134;1
151;38
11;141
24;13
186;28
step
48;52
120;164
142;30
169;131
177;0
128;66
145;192
172;87
31;43
38;18
136;170
167;166
118;102
139;157
100;103
177;26
48;40
160;68
196;29
176;132
135;1
44;113
166;48
41;115
23;13
131;79
60;151
18;184
116;63
171;61
53;109
158;166
109;72
84;109
187;28
113;65
11;140
53;116
179;89
9;158
56;57
22;62
55;3
145;42
63;142
117;162
151;37
169;29
185;36
30;168
153;82
170;4
72;179
29;185
5;53
97;28
183;183
7;135
160;191
151;154
7;135
63;141
130;79
117;161
117;161
99;103
151;36
159;191
48;40
30;167
118;161
29;185
63;140
8;158
99;104
29;185
169;28
171;60
22;13
151;36
160;68
150;36
118;162
117;162
117;163
19;184
188;28
59;151
187;28
145;42
169;28
6;135
4;53
139;156
19;185
135;0
151;36
11;140
22;13
186;28
step
49;52
119;164
142;30
169;131
177;0
128;66
145;191
172;86
31;43
38;18
136;170
166;166
119;102
138;156
99;104
177;26
48;39
161;68
197;29
176;132
134;0
43;113
166;47
40;115
22;13
130;79
60;151
19;185
115;63
171;60
53;108
158;166
109;71
84;109
187;28
113;65
11;140
53;116
178;89
8;158
55;57
23;62
55;3
145;42
63;140
117;163
151;36
168;28
184;36
30;167
152;82
170;4
71;179
28;185
4;52
96;28
183;183
7;135
160;191
152;154
6;135
63;140
130;79
117;163
117;163
98;104
150;36
159;191
48;38
31;167
117;163
28;185
64;140
7;158
97;104
28;185
168;28
171;59
21;13
150;37
160;68
150;36
117;163
118;163
118;163
18;185
187;27
60;151
187;27
145;42
168;28
5;135
4;52
137;156
18;184
135;0
150;36
11;140
20;13
186;27
step
48;52
119;164
142;30
168;131
178;0
128;65
145;191
171;86
30;43
38;19
137;170
166;166
119;102
136;156
96;104
178;26
48;38
161;68
197;29
176;132
134;0
42;113
166;47
41;115
19;13
130;79
61;151
18;184
114;63
170;59
53;108
157;166
109;70
85;109
185;27
113;65
11;139
53;115
177;89
8;158
54;57
23;62
55;2
145;42
64;139
118;164
149;36
168;28
184;36
32;167
152;82
169;4
71;179
29;185
3;52
95;28
183;183
5;134
158;191
153;154
5;134
63;139
129;79
118;164
119;164
96;104
149;36
158;190
49;38
31;167
119;165
28;185
63;138
7;158
96;103
28;185
168;27
170;58
18;13
150;36
160;68
150;36
118;165
117;165
117;165
18;184
185;27
61;150
185;26
144;42
167;27
4;134
3;52
136;156
18;183
134;0
149;36
10;139
18;12
184;26
step
47;52
119;165
141;30
169;131
178;1
127;65
145;191
171;86
30;42
37;19
136;170
166;165
119;101
136;155
96;102
177;26
49;37
160;68
197;28
176;132
133;0
42;113
167;47
40;115
18;12
128;79
61;150
19;183
113;63
169;58
53;107
158;166
108;70
85;109
184;26
113;64
10;139
53;116
177;89
6;158
54;57
23;62
54;2
143;42
62;138
117;165
149;35
167;27
184;36
30;167
153;82
168;4
71;179
28;184
3;51
95;29
183;183
3;134
157;190
153;153
3;133
62;137
128;79
116;165
116;164
96;102
149;35
158;190
49;36
30;166
115;164
29;184
61;137
5;158
96;103
28;184
167;27
169;57
18;12
148;35
160;68
148;35
115;163
115;162
115;162
18;183
184;25
60;150
184;25
143;42
166;27
3;133
3;51
136;154
17;183
133;0
148;34
10;139
18;12
183;25
step
46;52
119;164
141;29
169;131
177;1
127;64
144;191
171;86
30;41
38;19
136;170
166;165
119;101
136;154
95;103
176;26
50;36
161;68
198;28
175;132
133;0
42;113
166;47
41;115
19;12
127;79
59;150
17;183
113;63
170;57
53;106
159;166
109;70
85;109
183;24
113;64
10;139
53;117
178;89
4;158
55;57
23;62
53;2
143;42
61;137
115;162
148;33
166;27
183;36
31;166
153;82
167;4
71;178
28;184
4;51
94;29
182;183
3;133
159;190
154;153
2;133
61;137
127;78
115;162
114;162
95;102
148;32
159;190
51;36
31;166
113;162
28;184
61;136
5;158
94;102
28;184
165;27
170;56
19;12
147;32
161;68
146;32
112;162
112;161
112;161
17;183
182;24
59;149
183;24
142;42
164;27
2;132
3;51
135;154
17;182
133;1
146;32
9;139
19;11
182;24
step
45;52
119;163
140;29
168;131
176;1
127;65
144;191
171;87
29;41
37;19
136;169
166;165
120;101
135;154
94;102
176;26
51;35
160;68
198;27
176;132
134;1
42;113
166;47
41;114
19;10
126;78
59;149
17;182
113;63
170;55
53;107
158;166
108;70
85;108
181;24
113;64
8;139
54;117
178;88
5;158
54;57
24;62
52;2
141;42
61;136
113;161
146;31
164;26
183;36
32;166
152;82
167;4
70;178
28;184
2;51
94;29
182;182
2;132
159;189
153;153
2;132
62;136
126;78
112;161
111;161
93;102
146;32
158;189
50;35
32;167
110;161
28;183
62;135
4;158
93;102
27;183
163;26
170;55
19;9
146;32
160;68
147;32
109;161
108;161
108;161
16;182
181;24
58;149
181;24
140;42
162;26
1;132
2;51
135;154
15;182
134;1
146;32
7;139
20;9
180;24
step
45;51
119;162
139;29
168;131
175;1
127;64
144;190
170;87
29;40
36;19
136;168
167;165
120;101
135;154
93;102
175;26
49;35
161;68
197;27
176;132
134;1
41;113
167;47
41;113
19;9
125;78
58;148
16;182
113;62
170;54
54;107
159;166
107;70
85;107
180;25
113;63
6;139
54;117
178;88
3;158
53;57
25;62
51;2
141;42
62;136
108;161
146;32
161;26
182;36
32;167
153;82
168;4
69;178
27;183
2;51
94;28
181;182
0;132
157;189
154;153
0;132
63;136
125;78
108;160
107;160
94;102
147;32
157;188
50;35
32;166
107;160
27;182
63;135
3;159
95;102
27;181
161;25
169;54
18;9
147;32
161;68
147;32
107;159
107;159
107;159
15;182
179;25
59;148
179;25
140;42
160;25
0;132
2;51
135;153
14;182
134;0
147;32
6;139
18;9
179;24
step
46;51
120;162
138;29
167;131
175;1
127;65
144;191
170;87
29;41
37;19
136;167
166;165
119;101
135;153
95;102
175;26
50;35
160;68
196;27
177;132
135;0
41;112
167;46
41;113
19;9
125;78
58;148
13;182
113;62
170;54
54;106
160;166
107;70
85;107
179;24
112;63
7;139
55;117
178;87
4;159
52;57
25;62
50;2
140;42
63;135
107;159
147;33
159;25
182;35
32;165
152;82
169;4
69;179
27;182
2;51
95;28
182;182
1;132
156;188
154;154
2;132
64;135
124;78
107;158
107;158
94;102
147;33
156;188
50;35
32;164
107;158
27;182
63;135
4;160
94;102
26;182
159;25
169;54
19;8
147;33
159;68
146;33
108;158
108;157
107;157
13;182
179;24
58;147
179;23
140;42
159;26
1;132
1;51
135;153
12;182
135;1
146;32
7;139
18;8
178;23
step
45;51
120;162
137;29
167;132
174;1
127;64
144;190
170;87
29;40
37;18
135;167
166;165
118;101
135;153
93;102
175;26
50;35
158;68
196;26
178;132
134;1
42;112
167;45
40;113
17;8
124;77
59;147
11;182
113;61
168;54
54;105
160;166
106;70
85;107
179;23
112;63
6;139
54;117
177;87
5;160
51;57
25;61
49;2
139;42
64;135
107;157
147;32
159;26
181;35
32;164
152;82
168;4
69;179
25;182
1;51
94;28
182;181
0;132
155;188
154;153
1;132
63;135
125;77
107;158
107;157
94;102
147;32
154;188
50;35
32;163
107;157
26;182
63;134
5;160
93;102
26;182
159;27
168;53
18;8
147;32
158;67
147;31
108;157
107;157
106;157
12;182
179;22
59;148
179;22
140;42
158;27
1;131
1;50
135;153
12;181
133;1
147;31
6;139
18;8
180;22
step
45;51
120;162
136;29
167;132
173;1
127;63
144;190
169;87
29;40
37;17
136;167
166;164
118;100
134;153
92;102
176;26
50;34
158;66
195;26
178;131
132;1
43;112
168;45
41;113
18;8
125;76
59;147
12;182
114;61
167;53
53;105
159;166
105;70
85;107
180;21
112;62
6;138
53;117
176;87
6;160
52;57
24;61
50;2
140;41
63;133
106;158
147;31
157;27
181;35
32;163
152;82
167;4
69;179
26;182
1;49
94;27
182;180
0;131
154;189
154;153
1;131
63;133
124;76
106;158
106;158
92;102
146;31
154;189
50;34
32;163
105;158
26;182
62;133
5;160
91;102
27;182
156;27
166;53
18;8
145;31
158;66
144;31
105;158
106;158
106;159
12;182
180;21
60;147
181;21
140;41
156;27
0;131
0;49
134;152
12;182
133;1
144;30
5;138
18;8
181;21
step
45;51
119;162
136;29
167;132
173;0
127;62
144;190
170;87
29;40
37;18
137;167
166;163
118;100
133;152
91;103
176;25
49;34
157;66
195;26
177;131
133;0
43;112
168;44
41;113
19;8
124;75
60;146
12;182
114;60
166;53
53;106
159;165
104;70
84;107
181;21
111;62
4;138
53;116
175;87
5;159
52;57
24;61
50;1
140;41
63;133
106;158
143;30
156;26
182;35
31;163
153;82
167;4
69;179
27;181
0;48
93;27
182;180
0;131
155;189
155;153
0;131
63;133
123;75
105;158
105;158
91;104
142;30
155;189
49;34
30;163
105;158
27;180
63;133
4;159
92;104
26;180
156;26
167;53
19;9
142;30
157;67
141;30
105;158
104;158
103;158
13;182
181;20
60;146
182;20
140;40
156;25
1;131
1;48
132;152
13;182
132;0
141;30
4;137
19;9
182;21
step
45;51
118;162
137;29
167;132
173;1
127;61
144;189
170;86
30;40
37;18
138;167
166;163
118;100
131;152
92;103
176;24
48;34
157;67
195;26
177;131
131;0
43;111
169;44
42;113
19;9
123;74
60;146
13;182
114;60
167;53
54;106
158;165
103;70
84;107
182;20
112;62
4;137
54;116
174;87
4;158
51;57
25;61
51;1
140;40
62;133
102;158
141;29
155;25
183;35
30;163
154;82
166;4
69;178
25;180
0;48
94;27
183;180
1;131
155;189
155;152
0;131
61;133
122;74
102;157
102;156
91;103
141;29
154;189
49;34
30;162
102;155
25;180
61;132
4;157
91;103
24;180
155;24
167;52
