71;172
63;51
2;133
110;170
154;92
28;42
11;11
50;106
126;117
121;36
134;160
154;92
76;136
154;91
109;170
102;79
37;173
153;91
67;54
191;128
71;171
111;59
135;160
87;149
28;42
135;160
134;160
153;91
39;25
133;160
133;160
38;25
37;173
153;91
121;37
76;136
64;51
128;156
111;59
step
60;114
33;136
190;128
56;142
10;11
102;79
34;164
103;173
71;98
77;109
69;65
14;120
82;22
175;137
39;25
171;88
110;59
176;114
140;83
67;54
3;133
157;56
172;57
143;64
73;88
90;100
115;126
126;116
125;18
87;149
109;170
79;63
187;96
87;50
29;42
140;159
76;136
12;155
176;92
120;51
135;11
38;15
185;94
103;111
78;139
49;106
71;171
28;118
60;14
120;37
133;159
37;172
64;51
28;176
154;91
128;156
39;25
79;139
154;90
139;83
132;159
71;171
64;51
4;133
108;170
153;90
30;42
10;11
50;106
126;116
120;37
131;159
153;90
75;136
152;90
109;170
101;79
37;172
151;90
68;54
190;128
72;171
110;58
132;159
88;149
30;41
132;160
131;160
151;89
39;24
131;160
130;160
39;23
37;172
151;89
120;37
74;136
65;51
128;156
110;57
step
60;113
32;136
189;128
56;142
10;11
101;79
33;164
103;173
71;97
77;108
70;65
14;121
81;22
175;137
39;23
172;88
110;56
176;114
139;83
68;53
4;133
157;55
172;57
142;64
74;88
89;100
115;125
127;116
125;17
88;149
109;169
79;64
186;96
86;50
29;41
139;159
74;136
11;155
176;92
120;51
134;11
38;16
186;94
102;111
79;138
50;106
72;170
28;118
60;14
120;38
130;159
36;172
65;51
28;175
150;89
128;156
40;23
78;138
150;88
140;83
130;159
72;170
65;51
4;132
108;169
150;88
28;41
10;10
50;106
127;116
120;37
130;158
150;87
74;137
150;86
107;169
101;79
36;171
150;86
68;52
188;128
71;170
111;56
130;158
88;148
28;41
131;158
132;158
150;85
39;23
132;158
131;158
39;22
37;171
151;85
119;37
74;137
65;51
128;155
112;56
step
59;113
32;136
188;128
56;142
10;9
100;79
33;164
103;174
71;97
77;108
70;64
13;121
81;22
175;137
40;22
172;88
111;56
175;114
140;83
68;52
5;132
156;55
171;57
141;64
75;88
88;100
114;125
127;115
124;17
88;147
107;169
79;63
186;96
86;50
29;41
138;159
74;137
11;155
176;92
119;51
134;11
38;16
186;93
103;111
77;138
50;105
70;170
29;118
60;14
118;37
130;158
37;170
66;51
28;175
151;85
127;155
40;22
78;138
151;85
140;83
129;158
70;170
66;50
4;132
106;169
151;84
30;41
10;9
50;104
127;114
118;37
129;158
151;84
73;137
151;84
107;169
100;79
37;170
152;84
67;52
188;129
70;170
112;56
129;158
88;147
30;41
129;158
129;159
151;84
40;21
130;159
131;159
40;21
37;170
151;84
118;36
73;137
66;50
126;155
112;56
step
59;113
32;136
188;129
56;141
11;9
100;79
33;163
103;174
71;96
77;108
70;63
13;122
81;22
175;138
41;21
172;87
111;56
174;114
139;83
67;52
5;132
156;54
170;57
140;64
76;88
87;100
113;125
126;114
125;17
88;147
106;169
80;63
186;95
85;50
30;41
137;159
72;137
11;156
176;92
120;51
134;11
38;15
186;92
102;111
77;138
50;103
70;170
29;117
60;14
118;36
130;159
37;169
66;51
28;175
151;83
126;156
40;21
76;138
150;83
140;83
129;159
70;169
65;51
6;132
105;169
150;83
30;41
10;9
50;103
126;114
117;36
129;159
150;83
72;136
149;83
105;168
99;79
37;169
148;83
68;52
188;128
70;168
110;56
129;159
89;147
31;41
128;159
128;159
148;82
40;21
128;160
127;160
41;21
37;169
149;82
116;36
72;137
65;51
126;156
111;56
step
58;113
32;136
187;128
56;140
9;9
99;78
34;163
103;174
71;97
76;108
69;63
12;122
80;22
174;138
41;21
173;87
112;56
174;114
141;83
67;52
5;132
155;54
171;57
140;64
76;87
86;100
114;125
125;114
125;17
88;147
105;168
80;63
185;95
85;50
31;41
137;158
71;137
11;156
175;92
120;51
134;11
38;14
186;93
102;111
76;137
50;103
69;168
29;116
59;14
116;36
127;159
38;169
65;51
28;176
149;82
125;156
42;21
76;137
148;82
141;83
127;159
69;167
65;50
4;132
105;168
147;82
31;41
9;9
51;103
126;114
117;36
127;159
146;82
71;136
145;82
104;168
99;77
38;169
144;82
67;53
187;128
69;167
113;56
128;159
88;147
31;41
128;159
128;158
144;82
41;21
128;158
127;158
40;21
38;169
143;82
116;36
71;135
66;50
125;155
113;55
step
58;113
31;136
186;128
55;140
10;9
100;77
34;162
102;174
71;96
75;108
69;62
12;122
79;22
173;138
41;21
173;88
114;55
174;113
140;83
68;53
3;132
154;54
172;57
140;63
76;86
86;99
113;125
125;114
125;16
88;147
105;168
80;63
184;95
84;50
32;41
136;158
70;135
11;155
175;92
120;51
134;11
38;14
187;93
102;111
76;136
52;103
68;167
29;115
59;14
116;35
127;159
39;169
65;50
28;176
142;82
124;155
41;20
76;135
142;81
141;83
128;159
67;167
64;50
2;132
106;168
142;81
32;42
10;9
51;103
124;114
116;34
127;159
141;81
70;136
141;81
106;167
99;77
40;169
140;81
67;53
186;128
67;167
114;54
126;159
87;147
32;41
127;159
126;159
140;80
40;20
126;158
126;159
41;20
39;169
140;79
116;33
71;136
63;50
123;155
114;53
step
57;113
30;136
187;128
55;140
10;9
98;77
35;162
101;174
70;96
75;107
69;61
12;122
78;22
174;138
40;20
173;88
114;54
174;113
141;82
68;53
2;131
153;54
171;57
140;63
76;86
85;99
114;125
124;113
125;15
87;147
105;167
80;64
184;95
84;50
32;41
136;157
71;137
12;155
176;92
120;52
134;12
38;14
187;93
102;111
76;135
51;102
66;167
30;115
60;14
116;33
127;159
38;169
62;50
27;176
140;79
123;154
40;19
75;135
140;79
142;82
127;159
65;167
62;49
1;131
105;167
139;79
31;41
10;9
51;101
124;112
116;32
127;158
139;78
71;137
138;78
105;166
99;77
39;169
138;79
68;53
187;128
64;167
113;54
127;158
86;147
31;40
127;158
127;158
138;79
39;19
127;158
128;158
39;18
40;169
139;79
115;32
71;137
61;49
122;154
114;54
step
57;113
30;136
188;128
55;139
9;9
98;77
35;162
100;174
71;96
75;106
69;61
12;122
77;22
173;138
39;18
172;88
114;54
174;113
142;81
68;52
0;131
153;53
171;57
139;63
77;86
85;99
114;125
123;112
126;15
86;147
106;166
80;63
184;94
83;50
31;39
136;156
70;137
12;155
175;92
120;52
134;11
38;14
187;93
102;111
74;135
51;101
64;167
29;115
60;14
115;32
128;158
39;169
60;49
27;176
139;80
122;154
39;17
74;135
139;80
142;81
127;158
64;166
59;49
0;131
107;166
140;80
31;39
10;9
50;101
123;112
115;32
127;158
140;80
70;136
139;80
106;166
98;77
39;169
140;80
67;52
187;128
64;166
113;54
127;157
86;146
31;40
126;157
125;157
140;80
38;17
125;157
125;156
38;17
39;169
140;80
115;32
71;136
60;49
122;154
113;54
step
57;112
30;136
186;128
54;139
10;9
97;77
35;163
100;174
70;96
76;106
69;61
12;121
77;21
174;138
37;17
172;87
113;54
173;113
142;82
66;52
1;131
154;53
171;56
139;63
77;86
86;99
114;125
123;112
126;15
85;146
106;167
79;63
184;93
83;51
30;40
136;156
71;137
12;156
174;92
120;52
134;10
39;14
187;93
103;111
73;135
50;100
64;165
29;115
60;15
114;32
125;156
39;170
60;49
26;176
139;80
122;155
37;16
72;135
139;80
142;81
124;156
64;165
59;49
1;130
107;167
138;80
30;40
10;9
50;100
123;111
113;32
124;156
137;80
71;136
138;80
107;167
98;77
39;170
138;80
65;52
187;128
64;165
114;54
124;156
84;146
30;40
123;156
123;156
138;80
37;16
122;156
123;156
37;17
39;169
137;80
113;33
72;136
58;49
121;155
114;53
step
57;111
29;136
187;128
54;138
9;9
98;76
35;162
100;174
70;96
76;105
69;62
11;121
77;21
174;138
37;18
171;87
114;53
173;112
143;81
64;52
1;130
154;53
171;57
139;62
78;86
86;99
114;124
122;111
126;14
84;145
106;167
79;63
185;93
83;50
31;40
135;156
73;136
11;156
174;92
120;53
135;10
40;14
188;93
103;111
72;136
51;100
64;164
29;114
60;15
112;33
123;157
39;169
58;49
25;176
137;80
121;154
36;18
71;136
137;79
142;81
123;157
63;164
58;48
1;130
105;167
136;79
32;40
9;9
51;99
122;112
112;33
123;157
135;79
73;136
135;79
106;167
99;76
38;169
134;79
63;52
187;128
62;164
114;52
123;158
84;145
32;39
122;158
123;158
134;78
36;18
122;158
121;158
37;18
37;169
134;78
113;33
74;136
58;47
120;154
113;52
step
58;111
28;136
188;128
53;138
8;9
99;76
35;162
99;174
70;95
75;105
68;62
10;121
76;21
174;137
37;17
170;87
113;51
172;112
142;81
62;52
0;130
154;54
171;56
138;62
78;85
86;98
115;124
122;112
125;14
83;145
106;167
79;63
185;92
82;50
31;39
135;156
74;136
11;155
174;93
120;53
135;11
40;14
188;94
104;111
70;136
51;99
61;164
28;114
61;15
113;33
121;157
37;169
57;47
25;176
133;78
119;154
38;17
69;136
132;78
141;81
121;158
61;164
56;47
0;129
106;167
132;79
30;39
8;9
50;99
121;112
113;32
121;158
132;78
74;136
131;78
106;168
99;76
38;169
131;78
61;52
187;128
60;164
112;51
122;158
84;145
31;39
122;158
122;158
131;78
39;17
121;158
121;158
39;17
38;169
131;77
112;32
75;136
56;46
119;154
112;51
step
57;111
28;136
187;128
52;138
8;10
99;77
35;161
99;173
70;95
74;105
68;62
10;121
76;22
174;137
38;17
171;87
112;51
171;112
141;80
61;52
1;129
153;54
170;56
139;62
77;85
85;98
114;124
120;112
124;14
84;144
106;167
79;63
185;91
81;50
31;39
135;157
75;136
11;155
174;93
120;53
135;11
40;14
188;94
104;111
69;136
49;99
59;164
27;114
61;16
111;32
121;157
37;169
57;46
25;175
131;76
119;154
38;18
69;136
132;76
140;80
120;157
58;164
58;46
2;129
107;167
132;76
32;39
8;10
49;99
120;111
111;32
120;157
132;75
75;137
133;75
108;167
99;76
36;169
132;75
61;52
187;128
57;164
113;51
120;158
85;144
33;39
120;158
119;158
133;75
38;18
119;158
118;158
38;17
35;169
132;75
111;32
74;137
58;45
119;153
113;50
step
56;111
28;136
187;128
51;138
8;10
98;76
34;161
98;173
71;95
74;105
68;62
10;120
76;21
174;137
37;17
171;86
114;50
170;112
140;79
61;51
1;129
152;54
170;55
139;61
77;85
84;98
113;124
119;111
124;14
85;145
109;167
79;62
185;90
81;50
34;39
135;157
74;137
12;155
174;93
120;53
136;11
40;14
188;94
103;111
69;136
50;99
58;164
27;113
61;16
110;32
119;158
34;169
59;45
24;175
132;74
119;152
37;17
69;136
133;74
139;79
119;158
57;164
58;45
1;129
108;167
132;74
34;38
7;10
49;99
119;111
110;32
120;158
131;74
74;137
131;74
107;167
97;76
35;169
131;74
61;51
187;128
57;164
115;50
120;158
84;145
34;38
120;158
120;159
130;74
37;16
119;159
118;159
37;15
36;169
129;74
111;32
74;137
58;44
119;151
115;49
step
57;111
28;135
186;128
51;138
6;10
98;76
34;161
98;174
71;94
74;104
67;62
9;120
75;21
174;137
37;15
170;86
115;49
170;112
138;79
62;51
1;129
152;54
170;55
139;61
77;84
84;98
113;123
118;111
124;14
84;144
107;167
79;62
185;90
82;50
33;38
135;157
74;137
12;154
174;93
120;52
136;11
40;13
188;93
102;111
69;135
49;98
58;164
27;113
61;16
112;32
118;158
35;169
57;44
24;175
128;74
119;151
38;15
69;135
127;74
137;79
118;157
58;164
57;44
0;129
107;166
127;73
32;38
5;10
50;98
118;111
112;32
118;157
127;72
75;137
127;71
108;166
97;76
36;169
126;71
62;51
185;128
58;164
115;49
117;157
83;144
32;37
116;157
117;157
125;71
39;15
117;156
117;155
39;15
36;169
124;71
112;33
75;137
56;44
119;151
116;49
step
57;111
27;135
184;128
50;138
5;10
97;75
35;161
99;174
71;95
74;104
67;62
9;120
75;21
174;137
39;15
169;86
116;49
170;111
137;78
61;51
1;129
152;53
171;55
140;61
78;84
85;98
114;123
118;111
124;14
84;144
109;166
78;62
185;90
81;50
32;38
136;157
75;137
12;154
174;93
120;52
136;11
39;13
188;93
102;111
68;135
51;98
58;163
27;113
61;16
113;33
118;155
35;169
56;44
24;175
123;71
119;151
39;15
68;135
124;71
137;78
118;155
58;163
55;44
1;128
109;166
124;70
31;38
5;9
51;97
117;111
113;33
117;155
124;70
75;136
124;70
109;166
98;75
36;169
125;70
61;51
184;127
59;163
115;49
117;154
83;144
31;38
117;154
116;154
125;69
40;15
115;154
114;154
40;14
37;169
125;68
112;33
75;136
56;44
119;152
114;49
step
58;111
26;135
184;127
49;138
4;9
99;75
35;162
100;174
71;96
73;104
67;62
9;120
76;21
174;138
41;14
169;85
114;48
170;111
137;79
61;51
1;127
153;53
172;55
139;61
79;84
85;98
114;123
117;110
124;14
82;144
108;166
78;62
184;90
81;50
31;39
135;157
76;136
12;154
173;93
121;52
136;10
39;13
188;93
102;111
68;135
51;97
59;163
28;113
61;16
112;33
115;154
37;170
55;44
25;175
125;68
119;152
40;14
67;135
124;68
137;79
116;154
60;163
55;43
0;127
109;166
125;68
31;40
3;9
51;98
117;109
112;33
116;154
126;68
76;137
125;68
110;166
99;75
37;169
124;68
61;50
185;127
60;163
114;47
115;154
82;144
31;40
116;154
116;153
124;68
40;13
116;152
115;152
41;13
36;169
124;68
111;33
76;136
55;43
118;152
113;47
step
57;111
26;135
185;126
48;138
2;9
99;76
34;162
100;175
71;97
73;103
67;62
9;121
76;20
173;138
41;13
170;85
113;46
171;111
138;79
61;50
0;127
152;53
172;54
140;61
80;84
86;98
113;123
117;109
124;13
82;143
109;166
78;62
184;90
80;50
31;40
134;157
76;137
12;153
173;94
121;51
136;9
39;13
187;93
101;111
66;135
51;98
60;163
28;113
62;16
110;33
115;151
36;168
55;43
24;175
124;68
118;152
41;13
65;135
124;68
138;79
116;151
59;163
54;43
0;126
108;166
123;68
30;40
2;9
51;97
116;109
110;32
116;151
122;68
76;136
123;68
109;166
99;76
35;168
123;67
61;50
184;126
58;163
112;46
116;151
81;143
30;39
115;151
114;151
123;67
41;12
114;151
114;152
40;12
35;167
122;67
110;33
76;135
53;43
118;152
111;46
step
56;111
26;134
185;126
48;137
3;9
99;76
34;161
100;175
71;96
73;104
67;63
10;121
75;20
173;138
41;12
170;84
110;46
172;111
137;79
61;49
1;126
151;53
171;54
140;61
80;83
86;98
112;123
116;109
124;14
81;143
109;166
78;62
183;90
80;50
30;38
135;157
76;135
12;152
173;94
121;51
135;9
40;13
187;93
101;110
65;134
50;97
58;163
29;113
62;15
110;34
114;152
36;167
53;43
24;174
122;66
118;152
41;11
65;133
121;66
137;79
114;153
58;162
52;43
0;126
109;166
120;66
30;38
2;9
50;96
116;108
110;34
113;153
119;66
76;135
119;65
108;166
100;76
37;167
119;65
61;48
185;125
59;162
110;46
114;153
81;143
30;38
114;154
114;154
118;65
41;11
114;153
115;153
41;11
37;167
118;65
111;34
77;135
53;43
118;151
110;46
step
56;112
25;134
185;125
48;136
1;9
99;76
33;161
100;174
71;96
73;104
68;63
9;121
75;20
173;138
41;10
170;84
110;46
171;111
136;79
61;48
0;126
150;53
170;54
141;61
80;82
87;98
111;123
117;108
124;14
82;143
108;166
78;62
184;90
80;51
29;38
135;156
77;135
12;153
173;93
121;50
134;9
41;13
188;93
100;110
65;132
50;96
58;162
29;113
61;15
110;34
115;154
38;167
52;43
24;174
118;64
118;151
41;9
66;132
118;64
135;79
115;154
58;162
53;43
1;126
108;165
118;64
29;38
1;8
49;96
118;108
110;33
114;154
119;64
77;136
118;64
107;165
99;77
38;167
118;64
61;48
184;125
58;161
110;46
113;154
81;143
30;38
113;153
112;153
118;64
40;9
113;153
114;153
40;9
38;167
119;64
110;33
78;136
52;43
117;151
110;47
step
57;112
25;134
184;124
47;136
1;8
99;77
32;161
100;174
71;96
72;104
68;63
8;121
75;20
172;138
40;9
170;84
110;48
171;111
136;79
62;48
1;125
150;53
169;54
140;61
81;82
86;98
110;123
119;108
124;14
80;143
106;165
78;61
183;90
80;51
30;37
135;156
78;136
11;153
173;93
121;50
134;9
41;13
187;93
100;109
65;132
50;96
58;160
29;112
61;15
109;33
115;153
37;167
52;43
25;174
119;63
118;151
40;10
65;132
120;63
135;79
115;153
58;160
52;43
2;125
105;165
119;63
30;37
1;8
50;95
119;107
108;33
116;153
120;63
78;135
120;63
105;164
99;77
38;167
119;63
62;48
184;124
57;160
109;48
116;153
80;143
30;38
116;153
117;153
119;62
39;10
117;153
118;153
40;10
37;167
118;62
109;33
78;135
52;43
118;151
108;48
step
57;111
25;135
183;124
46;136
1;8
99;77
32;161
99;174
71;96
72;104
68;62
8;120
75;20
173;138
41;10
169;84
108;47
171;110
135;78
62;47
2;125
151;53
170;54
139;61
82;82
86;97
109;123
118;107
124;15
79;143
105;165
78;60
183;90
80;51
30;38
134;156
78;135
11;153
173;93
121;50
135;9
41;13
186;93
100;109
66;132
50;95
57;160
30;112
61;15
109;33
117;153
38;167
52;43
24;174
118;63
118;152
42;10
65;132
119;63
136;78
117;153
57;159
51;43
2;125
105;166
119;62
30;38
2;8
49;95
118;106
108;33
116;153
120;62
77;135
121;62
104;166
99;77
38;167
121;63
62;46
183;123
57;159
109;47
116;153
79;143
30;37
116;152
116;153
120;63
42;9
115;153
116;153
42;9
38;166
120;63
109;33
77;136
51;42
118;151
110;47
step
57;111
24;135
183;124
47;136
1;8
99;77
31;161
100;174
71;96
72;103
67;62
8;119
75;20
173;137
41;9
169;83
111;47
172;110
135;78
61;46
1;125
151;52
171;54
139;60
82;82
86;97
110;123
117;106
124;16
80;143
104;165
78;59
183;89
80;51
30;37
134;156
78;136
11;153
174;93
120;50
135;9
41;13
186;93
100;108
65;132
49;95
56;159
31;112
60;15
108;33
116;152
37;166
50;42
23;174
119;63
118;150
41;9
66;132
120;63
135;77
117;152
56;158
49;42
1;124
104;165
119;63
29;37
1;7
48;95
118;106
107;33
118;152
119;63
78;137
120;63
105;165
98;77
37;166
119;63
60;46
183;124
57;158
112;47
119;152
79;143
28;37
119;151
119;151
118;63
40;9
120;151
119;151
39;9
37;166
118;62
106;33
78;137
48;42
117;150
112;46
step
57;110
23;135
184;124
47;135
1;6
98;78
31;160
101;174
71;96
72;103
67;61
8;120
75;19
172;137
40;9
169;84
111;46
172;110
134;77
60;45
1;124
150;52
172;54
139;60
81;82
86;96
111;123
118;107
123;16
79;143
104;165
77;59
182;89
79;51
27;37
135;156
78;137
11;153
174;92
120;50
134;9
41;13
186;93
100;108
67;132
49;95
57;159
31;112
59;15
106;33
119;151
37;166
47;42
23;174
118;62
117;151
40;9
67;132
119;62
134;77
119;151
58;159
47;42
1;123
104;165
119;61
26;37
0;6
48;95
118;106
106;34
120;151
119;61
79;137
119;60
104;166
97;78
37;166
120;60
59;45
184;124
59;159
110;46
120;151
79;143
27;37
120;151
120;150
120;59
39;9
121;150
121;150
38;9
37;166
120;59
105;34
79;137
47;41
117;152
109;46
step
57;110
23;134
183;124
48;135
1;6
97;77
31;160
101;175
70;96
73;103
66;61
8;120
75;20
172;137
38;8
169;84
108;46
172;109
134;76
59;44
0;123
150;52
171;54
139;59
82;82
86;96
112;123
117;106
122;16
78;143
105;166
78;59
182;89
78;51
26;37
135;156
79;136
10;153
174;91
120;50
134;9
40;13
187;93
101;108
67;131
48;94
58;159
30;112
58;15
104;34
121;150
37;167
47;40
22;174
119;59
116;152
38;8
68;131
119;59
134;75
121;150
58;158
46;40
0;122
105;166
119;59
25;37
1;7
48;94
117;105
104;34
121;150
119;59
79;136
119;59
104;166
96;77
37;166
119;58
59;43
183;123
58;158
109;46
122;150
78;143
26;37
122;150
123;150
119;58
39;8
124;150
125;150
39;8
37;166
118;58
104;33
80;136
46;40
115;152
109;46
step
57;110
23;134
182;123
47;135
1;7
95;77
32;160
102;175
71;96
72;103
66;61
9;120
75;20
172;137
39;8
169;85
109;45
172;109
135;75
60;43
1;122
151;52
171;54
138;59
81;82
87;96
113;123
117;104
122;15
77;143
104;165
78;59
182;89
77;51
26;37
135;156
80;135
11;153
174;90
120;50
134;9
40;12
188;93
101;108
68;132
48;93
57;158
31;112
59;15
104;33
126;150
38;166
45;40
23;174
117;58
115;152
38;8
68;131
117;58
135;74
125;150
57;158
44;40
0;122
104;165
117;57
25;37
1;8
48;93
117;103
103;33
125;150
118;57
80;135
118;57
104;165
95;78
39;166
118;57
59;43
182;122
56;158
109;45
124;150
78;143
24;37
124;150
124;150
118;56
38;8
123;150
123;150
38;8
39;166
118;55
103;32
80;134
45;40
114;152
109;45
step
58;110
22;134
183;122
46;135
1;8
95;78
32;160
102;175
70;96
72;103
65;61
9;120
75;20
172;136
38;8
169;85
108;45
172;110
135;74
58;43
0;122
150;52
170;54
138;59
80;82
87;96
112;123
117;103
122;15
78;143
105;165
77;59
182;89
77;52
24;36
135;156
79;134
10;153
174;90
120;50
135;9
41;12
188;92
102;108
67;131
48;92
56;158
31;111
59;15
102;32
123;150
40;166
44;40
24;174
118;55
113;152
37;8
67;131
119;55
135;73
123;150
56;159
43;40
1;122
104;165
119;54
24;36
1;8
48;92
116;103
101;32
122;150
118;54
79;134
118;54
104;164
95;77
40;166
118;54
58;44
182;122
56;159
107;45
122;149
79;143
23;36
122;149
123;149
118;53
36;8
123;149
122;149
36;8
40;165
118;53
101;31
78;134
44;40
113;152
108;45
step
57;110
23;134
181;122
46;135
0;8
96;77
32;159
102;175
70;96
72;103
66;61
9;120
75;19
173;136
35;8
169;84
107;45
171;110
135;74
58;44
0;122
149;52
170;53
138;58
79;82
88;96
113;123
115;103
122;14
80;143
104;163
77;59
181;89
78;52
23;35
134;156
78;134
10;154
174;90
119;50
135;9
41;11
188;92
101;108
67;131
48;91
56;159
32;111
59;16
101;31
121;149
41;165
44;39
23;174
117;53
112;152
35;8
66;131
117;53
136;74
120;149
56;158
43;39
1;122
103;163
116;53
23;34
1;8
48;90
116;103
101;30
121;149
116;53
77;134
116;53
102;163
96;77
41;164
115;53
59;44
181;121
57;158
107;45
120;149
81;143
23;35
121;149
121;149
115;53
35;7
120;149
120;149
35;7
40;164
115;53
101;30
76;134
43;39
112;152
107;44
step
58;110
23;134
181;121
45;135
0;8
95;77
32;159
101;175
70;97
71;103
67;61
8;120
75;19
173;135
35;7
169;84
107;44
171;110
137;74
59;43
0;122
148;52
169;53
137;58
78;82
89;96
113;123
116;103
123;14
82;143
102;164
76;59
181;88
78;51
23;35
134;155
77;134
10;154
175;90
119;50
136;9
41;12
188;91
101;108
66;131
48;89
58;158
31;111
58;16
100;30
120;149
40;165
44;39
22;174
115;52
111;152
34;7
66;131
114;52
137;74
120;149
59;158
43;39
0;121
102;164
114;51
22;35
0;8
48;89
117;103
101;30
120;149
115;51
77;134
116;51
103;164
94;77
41;165
116;51
58;43
