37;9
99;195
53;31
17;112
127;141
16;77
144;183
5;49
70;158
122;157
5;49
128;5
38;9
75;30
38;10
70;158
60;85
159;95
5;49
68;173
38;25
145;183
176;176
38;25
46;94
62;33
160;95
160;95
77;165
124;17
1;188
13;92
167;109
6;49
166;109
160;94
70;157
127;141
16;76
step
5;49
94;144
85;38
60;85
77;130
107;138
0;188
105;40
179;30
192;71
72;3
83;147
129;5
130;180
145;128
6;59
77;164
38;25
175;142
21;39
75;29
46;94
136;189
181;26
49;61
144;183
165;177
25;182
18;112
177;49
4;5
126;141
123;56
13;91
122;157
62;134
176;175
139;168
16;76
134;179
166;108
69;173
129;85
136;6
62;32
108;122
185;171
106;137
26;120
105;179
80;31
124;16
137;183
60;48
151;41
69;157
30;107
160;94
80;72
112;57
1;112
39;10
99;195
53;31
17;112
126;141
15;76
143;183
4;49
69;157
123;157
4;50
128;5
39;9
75;29
39;9
70;157
60;84
160;93
3;50
70;173
37;25
142;183
177;175
37;25
46;94
61;32
160;93
160;93
76;164
123;16
1;188
13;91
166;108
3;50
165;108
160;93
71;157
126;141
14;76
step
4;50
94;144
86;38
59;84
77;130
107;137
0;188
106;40
178;30
191;71
72;3
84;147
128;5
130;179
145;129
6;59
75;164
37;25
174;142
20;39
75;28
45;94
136;188
180;26
49;60
142;184
165;178
24;182
17;112
178;49
4;5
126;141
123;56
13;91
122;157
62;133
178;175
139;168
14;75
133;179
165;108
69;173
128;85
137;6
61;33
109;122
185;170
107;137
26;121
105;179
80;30
123;16
137;184
59;48
151;41
71;157
29;107
160;93
80;71
112;57
1;112
40;9
99;195
53;31
17;111
126;141
15;75
142;183
4;49
72;157
122;157
5;49
129;5
41;9
75;28
40;9
72;156
59;85
159;93
5;49
69;173
37;25
142;183
177;175
36;25
46;94
60;33
158;93
158;93
75;163
123;16
1;188
13;90
165;108
5;50
165;108
159;93
72;157
127;141
15;75
step
5;49
94;143
86;38
59;85
76;130
106;137
1;188
105;40
178;30
192;71
72;2
85;147
128;5
130;179
145;129
5;59
74;163
36;24
174;143
21;39
75;28
45;94
136;189
180;26
49;60
142;183
164;178
25;182
18;111
179;49
4;4
126;141
123;56
13;90
121;157
62;132
177;174
138;168
15;74
133;178
164;108
68;173
128;84
138;6
60;33
109;122
185;169
106;137
26;121
106;179
81;30
124;16
137;184
58;48
152;41
72;157
30;107
159;93
80;71
113;57
1;112
40;9
100;195
52;31
17;111
125;141
15;73
142;183
5;49
72;157
120;157
5;48
127;5
40;9
76;28
39;9
72;156
59;84
159;93
5;48
67;173
37;24
142;182
178;174
37;23
45;93
61;33
159;93
159;92
75;163
123;16
0;188
13;90
164;108
5;48
165;108
158;92
72;156
125;140
14;73
step
5;47
94;143
86;37
58;84
76;130
107;137
0;189
105;40
178;29
192;72
72;1
84;147
126;5
130;179
145;130
5;59
75;162
36;23
174;142
20;39
75;28
45;92
136;189
180;25
48;60
141;182
163;178
26;182
17;111
179;50
4;3
124;140
122;56
12;90
120;157
61;132
178;175
138;167
13;73
132;178
165;108
66;173
128;84
138;6
61;33
109;122
185;169
105;137
26;121
106;179
80;30
124;16
136;184
58;48
151;41
72;156
30;107
157;92
80;71
113;57
0;112
38;9
100;194
53;31
18;111
124;140
12;73
141;181
4;47
72;157
119;157
4;47
126;5
39;9
74;28
39;9
71;157
58;84
157;92
3;47
65;173
35;23
141;180
177;175
35;22
45;92
60;33
156;92
156;93
75;161
124;15
1;189
12;90
164;108
2;47
164;108
155;93
72;157
124;140
12;74
step
1;47
94;143
85;37
58;84
76;129
107;136
2;189
105;40
179;29
191;72
71;1
85;147
125;5
130;179
145;129
6;59
75;160
35;21
173;142
20;38
74;27
45;92
136;189
180;24
47;60
140;180
163;178
25;182
18;111
179;49
4;2
125;140
121;56
11;90
118;157
61;131
176;175
137;167
11;74
131;178
164;109
65;172
128;84
139;6
60;33
110;122
185;169
104;137
25;121
106;178
80;29
123;15
135;184
58;48
151;41
73;157
29;107
155;93
80;70
112;57
1;112
39;9
100;193
52;31
19;111
125;140
10;74
140;180
0;47
73;156
118;157
1;47
125;5
38;9
74;26
38;8
72;156
57;84
155;93
1;46
64;172
34;21
141;180
175;175
34;20
44;92
60;32
156;93
156;92
74;160
123;14
2;189
11;90
163;109
1;47
164;109
156;91
72;155
126;140
10;73
step
1;46
94;144
86;37
57;83
76;130
106;136
2;189
105;39
178;29
191;71
71;1
85;147
126;5
130;178
146;129
5;59
74;160
35;20
173;142
19;38
74;26
44;91
136;189
180;23
47;61
141;179
162;178
25;182
19;112
180;49
4;2
125;140
121;56
11;89
119;157
62;131
175;175
137;167
10;72
131;178
164;109
64;172
127;84
140;6
60;31
111;122
184;169
104;136
25;120
105;178
79;29
123;15
134;184
58;47
151;41
71;155
29;108
155;91
81;70
112;57
0;112
37;8
99;193
53;31
20;112
124;140
10;71
141;179
1;47
70;155
119;157
1;47
125;5
38;8
74;26
37;8
70;155
57;83
154;91
1;47
65;172
35;20
140;179
175;175
34;20
43;91
60;30
154;90
154;89
74;161
123;15
2;188
10;89
163;109
1;47
163;110
153;89
70;154
124;140
9;71
step
0;47
94;143
85;37
58;83
77;130
105;136
2;188
104;39
178;29
190;71
71;1
85;148
125;5
130;177
146;130
5;59
74;162
34;20
173;142
19;37
74;26
43;90
135;189
179;23
47;61
139;179
162;178
25;182
20;111
180;48
4;1
124;139
122;56
10;88
119;157
62;130
174;175
137;166
9;70
131;177
162;110
64;172
127;84
140;6
60;30
112;122
184;168
103;136
25;120
106;178
78;29
124;15
134;184
59;47
151;42
69;154
28;108
152;89
80;70
112;58
0;112
36;8
99;193
53;30
19;111
124;138
10;70
139;179
1;47
69;154
120;157
0;47
125;4
36;7
75;26
36;7
69;154
58;83
153;89
1;47
64;172
35;20
138;179
174;175
34;20
43;89
60;31
152;89
152;88
74;161
124;16
3;188
9;88
163;110
1;47
163;109
151;88
68;154
125;138
10;69
step
0;47
94;142
84;37
58;83
76;130
106;136
3;187
103;39
177;29
190;70
71;1
84;148
126;4
131;177
147;130
5;60
74;161
34;20
173;143
20;37
75;26
42;89
135;190
179;23
47;61
138;178
161;178
25;181
18;111
180;49
5;1
125;138
122;55
8;88
120;157
62;129
175;175
138;166
11;69
132;177
162;109
64;171
127;83
141;6
59;31
112;121
184;168
103;136
25;119
106;177
78;28
123;16
133;184
60;47
151;42
69;154
27;108
151;87
79;70
112;58
1;112
35;7
98;193
52;30
18;112
125;138
11;68
138;178
1;47
70;154
120;156
0;47
125;4
34;7
75;26
34;6
69;154
59;83
151;86
1;47
64;171
35;20
137;178
176;175
35;20
42;89
58;31
151;86
151;86
74;161
123;17
3;187
7;88
161;109
0;47
161;108
151;86
69;154
125;137
11;68
step
1;47
94;141
83;37
59;84
76;130
106;136
2;187
103;38
177;29
191;70
71;1
84;148
125;3
130;177
146;130
4;60
74;160
36;20
174;143
20;36
75;27
43;89
135;190
178;23
46;61
137;178
160;178
26;181
19;112
180;49
4;1
124;137
122;55
7;88
120;157
62;128
177;175
138;165
11;68
132;177
160;108
64;171
128;83
142;6
58;30
112;121
185;168
104;136
25;119
106;176
77;28
123;18
133;184
60;47
150;42
69;153
26;108
150;86
78;70
111;58
1;111
33;6
98;192
52;29
19;112
123;137
11;68
136;178
1;46
69;154
120;156
1;46
125;3
32;6
75;27
32;6
70;154
59;83
149;86
1;47
64;171
35;20
135;178
177;175
34;20
42;89
59;30
149;86
149;85
74;160
124;18
2;186
6;88
160;107
1;48
159;107
149;84
70;154
124;137
11;68
step
1;47
93;141
82;37
60;83
77;130
106;135
2;185
103;38
177;30
192;70
71;0
83;148
125;2
130;177
146;129
4;60
74;159
34;20
174;144
20;35
75;27
42;90
135;190
179;23
46;61
135;178
159;178
25;181
18;112
181;49
4;1
123;137
121;55
6;89
121;156
62;128
177;174
138;165
11;67
132;177
159;108
63;171
128;84
141;6
60;30
112;120
184;168
104;137
24;119
106;176
76;28
123;18
132;184
60;47
150;42
70;154
25;108
148;84
79;70
110;58
1;111
32;6
99;192
52;28
17;112
124;137
11;66
136;178
1;47
69;154
121;156
2;47
124;2
31;6
75;27
31;6
68;154
60;83
148;83
1;47
63;171
34;20
136;178
177;173
34;19
43;90
60;30
148;82
147;82
74;159
122;18
2;185
7;89
159;108
1;46
159;107
147;82
67;154
124;137
11;66
step
1;47
94;141
82;37
59;83
76;130
107;135
1;185
103;38
177;30
191;70
70;0
83;148
124;2
131;177
147;129
4;60
74;159
34;19
174;144
20;35
75;26
44;90
135;190
178;23
45;61
136;178
158;178
26;181
17;112
181;49
4;1
124;136
121;55
7;88
122;156
63;128
177;173
138;165
11;66
132;176
159;106
63;171
127;84
141;5
59;30
111;120
183;168
104;137
23;119
106;176
75;28
121;18
133;184
60;47
150;41
68;154
25;108
146;82
79;70
110;58
1;110
30;6
99;192
53;28
17;111
124;137
10;66
136;179
1;47
68;154
123;156
2;47
123;2
31;6
76;26
31;6
68;154
60;83
145;82
2;48
63;170
35;19
136;180
177;172
35;18
45;90
59;31
145;82
144;82
74;159
120;18
1;185
7;87
158;106
2;47
158;105
143;82
68;154
124;137
10;65
step
2;47
94;141
81;37
59;83
75;130
108;135
1;185
103;37
177;29
191;70
69;0
83;148
124;2
130;177
148;129
4;60
73;159
35;18
174;143
20;35
75;26
44;90
135;190
177;23
44;61
135;180
158;178
27;181
16;111
180;49
5;1
124;136
120;55
7;87
122;156
62;128
178;172
137;165
9;65
132;175
158;105
63;170
127;84
142;5
59;31
110;120
184;168
104;137
23;119
105;176
75;27
119;18
133;185
61;47
150;40
68;154
25;107
142;82
78;70
110;58
1;110
31;5
99;191
52;28
16;110
123;136
10;65
135;180
2;46
68;154
121;156
1;46
123;2
31;5
75;26
30;5
69;154
59;82
143;82
2;46
64;170
34;18
135;180
178;172
34;18
44;90
59;31
144;82
144;82
73;158
118;18
2;185
6;87
157;105
2;46
157;104
144;81
69;154
123;136
10;65
step
2;46
93;141
81;37
59;83
76;130
107;135
2;185
102;37
177;28
191;69
69;0
82;148
124;2
129;177
148;128
5;60
73;159
35;18
174;142
19;35
75;27
43;90
135;190
177;22
43;61
135;179
159;178
27;181
15;110
181;49
4;1
123;136
120;55
5;87
121;156
62;128
179;172
137;165
11;65
132;176
156;104
64;169
127;83
142;5
58;31
110;119
183;168
104;137
22;119
106;176
75;27
118;17
133;185
60;47
149;40
69;154
25;107
144;81
78;70
109;58
0;110
30;5
99;190
52;29
14;110
122;136
11;65
135;178
2;46
69;153
121;155
2;45
123;2
30;4
75;27
31;4
68;153
59;83
143;81
2;45
64;169
34;18
135;178
179;172
35;18
43;90
58;31
143;80
143;80
74;159
118;17
2;184
6;87
156;105
2;44
156;104
143;80
69;153
122;136
10;65
step
2;44
92;141
81;37
60;83
75;130
106;135
3;184
101;37
177;27
190;69
69;1
82;148
123;1
129;177
149;128
5;59
74;159
34;18
174;142
19;35
75;26
43;89
135;190
176;22
44;61
134;178
159;179
27;181
14;109
181;49
5;1
122;135
120;56
5;87
120;155
62;128
179;172
137;165
10;65
133;176
155;104
63;169
126;83
142;4
58;31
110;119
182;168
104;137
23;119
105;176
75;26
119;17
133;185
60;47
150;40
69;152
25;107
144;80
79;70
110;58
0;109
31;4
99;190
52;30
13;109
121;135
10;65
134;178
1;44
69;152
120;155
1;44
122;1
31;5
75;25
31;5
69;152
59;83
144;80
0;44
62;169
34;19
134;178
178;172
33;19
43;88
59;31
144;79
144;78
74;158
120;17
2;184
4;87
154;104
0;43
154;104
143;78
69;152
122;135
11;65
step
1;43
92;141
81;36
59;83
74;130
105;135
1;184
101;37
177;27
190;69
69;1
82;147
122;1
128;177
149;127
5;59
73;158
33;18
174;142
19;35
74;25
43;89
136;190
175;22
45;61
134;178
159;178
26;181
14;109
181;49
5;0
121;135
119;56
3;87
121;155
61;128
178;172
137;165
12;65
132;176
154;103
62;169
126;83
143;4
59;31
110;119
183;168
105;137
23;119
104;176
76;26
119;17
133;186
60;47
149;40
70;152
25;107
142;78
79;70
110;58
0;108
32;5
98;190
51;30
14;109
120;135
12;65
134;177
1;43
71;152
120;155
0;43
121;1
33;5
74;25
32;5
72;152
60;83
142;78
0;43
61;169
33;17
134;178
178;171
33;17
42;89
59;30
141;78
140;78
73;157
119;17
1;183
3;86
153;103
0;42
154;103
140;78
71;152
120;135
12;65
step
1;42
92;140
81;36
59;83
73;130
104;135
1;183
100;37
177;26
191;69
68;1
81;147
121;2
128;177
149;127
6;59
73;157
34;17
173;142
19;35
73;25
42;89
136;190
176;22
44;61
134;178
158;178
26;180
14;109
180;49
6;0
120;135
118;56
3;86
119;155
62;128
177;171
137;165
12;65
132;177
154;102
62;169
125;83
143;4
59;29
109;119
184;168
105;137
24;119
104;176
76;26
119;17
133;186
60;47
150;40
70;152
25;106
141;78
79;69
110;58
0;108
32;6
98;190
51;29
13;109
120;135
11;65
134;178
0;42
69;152
118;155
1;42
120;2
32;5
73;25
31;5
68;152
59;82
141;78
1;42
62;169
34;16
133;178
177;171
35;16
41;89
60;29
140;78
140;77
74;157
119;17
1;183
2;86
153;102
1;41
152;102
140;78
68;151
121;135
11;64
step
1;41
92;139
81;35
59;82
73;130
103;135
1;183
100;37
177;26
191;68
68;0
80;147
119;2
128;177
149;127
6;59
75;157
35;15
174;142
18;35
72;25
41;88
135;190
176;21
44;61
133;178
159;178
25;180
12;109
180;49
6;0
120;135
117;56
1;86
118;155
62;129
177;171
137;165
11;64
131;177
151;102
61;169
124;83
144;4
59;29
109;119
185;168
105;136
23;119
103;176
76;26
119;17
133;185
61;47
150;40
68;151
26;106
140;77
78;69
110;57
0;107
32;5
97;190
51;28
11;109
119;135
11;63
133;177
1;41
68;150
119;155
1;41
118;2
32;5
72;25
31;5
68;150
58;82
139;77
1;40
60;169
35;16
133;176
177;172
34;16
40;88
59;30
139;77
139;77
74;157
119;18
1;182
0;86
150;102
1;40
151;102
140;77
69;150
120;135
11;62
step
2;40
92;139
81;35
58;82
73;131
103;136
2;182
100;37
176;26
190;68
68;1
80;147
118;2
128;177
148;127
6;59
74;157
35;16
174;141
18;35
72;25
40;87
135;190
176;21
43;61
132;176
160;178
24;180
11;109
180;48
6;1
119;135
117;56
1;86
119;154
62;128
177;172
137;165
11;62
130;177
150;102
59;169
124;82
144;3
60;30
108;119
185;168
104;136
23;119
103;175
76;25
120;18
133;185
61;46
150;39
68;150
25;106
141;77
78;68
110;57
1;107
31;5
97;189
51;28
11;109
119;134
10;62
132;176
2;40
68;149
120;154
3;40
118;2
31;4
72;24
30;4
69;149
58;82
141;77
4;40
59;169
35;16
131;176
177;171
35;17
40;87
60;29
141;77
141;76
73;157
119;18
2;182
1;86
149;102
4;41
149;103
140;76
70;149
119;134
10;62
step
3;41
93;139
81;34
57;82
72;131
102;136
2;182
100;37
176;25
191;68
68;0
79;147
117;2
127;177
148;127
6;60
73;157
35;17
175;141
17;35
73;24
40;86
134;190
176;21
43;61
132;176
160;177
24;180
10;109
180;47
7;1
119;133
118;56
1;86
119;154
62;127
178;171
136;165
9;62
130;177
149;103
60;169
124;83
145;3
59;29
107;119
185;167
104;136
23;118
102;175
76;24
119;18
133;184
61;46
150;39
70;148
26;106
140;76
77;68
110;57
2;107
31;4
96;189
51;27
9;109
120;133
10;62
131;176
2;41
70;147
120;154
2;40
117;1
31;3
73;23
31;3
70;146
56;82
140;75
3;40
60;169
35;17
131;175
177;171
35;16
41;86
59;29
140;74
140;74
73;157
119;17
2;181
0;86
148;103
2;40
148;102
141;74
71;146
121;133
9;62
step
3;40
93;138
80;34
56;83
71;131
103;136
1;181
100;37
175;25
191;67
67;0
79;146
116;1
128;177
148;127
6;59
73;156
35;15
175;140
16;35
73;22
42;86
134;191
176;21
42;61
132;175
160;177
23;180
8;109
179;47
7;1
120;133
118;56
0;86
120;153
62;128
176;171
135;165
9;61
129;177
147;102
60;169
124;83
144;3
58;29
107;119
185;166
104;136
23;117
102;174
77;24
119;17
132;184
61;46
150;39
70;146
25;106
141;74
76;68
110;58
3;107
31;2
97;189
50;27
8;110
120;133
9;61
133;175
3;40
70;145
120;153
2;40
117;1
31;2
73;22
30;2
69;145
57;83
141;74
2;40
59;169
35;14
133;174
176;171
35;14
42;86
57;29
140;74
139;74
72;156
119;17
0;181
1;86
146;102
2;40
146;101
139;74
69;144
119;133
9;61
step
2;40
92;138
80;33
56;83
71;130
104;136
1;181
100;37
175;25
191;67
67;0
79;146
117;0
128;178
148;128
5;59
73;156
35;14
176;140
16;35
73;22
42;85
133;191
176;21
41;61
132;174
160;177
22;180
7;110
179;48
6;1
119;134
119;56
1;85
119;153
61;128
176;170
134;165
10;61
129;177
146;101
59;169
124;83
144;2
57;29
106;119
186;166
105;136
22;117
103;174
77;25
119;17
132;185
61;45
149;39
68;144
25;106
139;73
77;68
109;58
3;107
30;3
97;189
49;27
6;110
119;133
10;61
132;174
2;39
68;144
118;153
3;39
117;0
31;3
73;21
32;3
68;144
55;83
140;73
3;39
58;169
34;14
132;174
176;169
35;14
42;86
57;28
140;73
141;73
73;156
119;16
1;180
2;85
146;100
3;39
146;99
141;72
69;144
118;133
10;60
step
3;39
91;138
80;34
54;83
70;130
104;135
1;179
100;36
176;25
191;68
67;1
79;145
117;1
129;178
148;128
4;59
72;156
35;14
176;140
16;35
73;21
42;85
133;190
176;21
41;61
131;174
160;177
22;180
6;109
179;47
7;1
118;133
119;56
1;85
118;152
62;128
175;169
134;165
10;59
129;177
147;99
58;169
125;83
143;2
57;28
105;119
186;166
104;136
23;117
103;173
77;24
118;16
133;185
62;45
148;39
68;144
25;106
141;73
76;68
110;58
3;107
32;3
97;189
49;27
6;109
118;133
9;59
131;174
2;39
68;143
117;152
2;39
117;1
33;3
72;21
32;3
68;143
55;83
141;74
3;39
58;169
35;15
130;174
175;169
35;15
42;86
57;27
141;74
142;74
71;156
118;16
0;179
0;85
147;99
4;39
147;98
142;74
68;142
117;133
9;59
step
3;39
91;138
81;34
55;82
70;130
104;134
1;179
100;35
176;24
191;67
67;0
80;145
117;1
129;177
147;128
4;58
70;156
34;15
176;140
15;35
72;22
42;85
134;190
175;21
40;61
130;173
161;177
21;180
6;109
178;47
6;1
117;132
119;57
1;85
117;151
61;128
175;168
133;165
9;58
130;177
146;98
57;169
125;82
143;1
56;27
105;119
185;166
105;136
23;117
103;172
76;24
118;16
133;184
63;45
148;38
68;142
24;106
142;73
75;68
110;58
2;107
32;3
97;188
49;27
6;109
117;131
8;58
130;173
4;39
68;142
117;151
4;38
117;0
31;3
72;22
31;2
68;142
56;82
141;73
3;38
56;169
34;15
130;173
175;168
33;15
43;85
56;28
141;73
141;72
70;156
117;16
0;179
2;85
147;98
4;38
147;97
141;71
67;142
117;131
9;58
step
4;38
91;138
80;34
56;82
70;130
103;134
0;178
100;34
176;24
192;67
67;0
80;144
116;0
128;177
147;127
4;58
71;156
33;16
177;140
16;35
72;22
43;85
133;190
175;20
40;61
129;173
161;176
21;181
7;109
177;47
6;0
116;131
120;57
2;86
116;151
61;128
175;167
133;165
9;58
129;177
148;97
56;169
126;82
144;1
55;28
105;119
186;166
104;136
23;116
104;172
75;24
117;15
132;184
63;45
148;37
66;142
24;105
141;71
76;68
109;58
1;107
30;2
97;188
49;27
6;109
116;131
9;58
129;173
3;38
66;141
116;150
3;38
116;0
30;1
72;22
31;1
67;141
56;82
141;72
3;38
56;169
32;16
128;173
176;167
32;16
44;85
55;27
141;72
141;71
71;156
116;15
1;178
2;87
147;97
3;38
146;97
141;70
68;141
115;131
10;58
step
2;38
91;139
79;34
57;82
69;130
103;133
1;177
100;34
175;24
192;67
66;0
80;144
117;0
127;177
148;127
4;57
71;157
33;16
178;140
16;35
72;21
44;85
133;189
174;20
41;61
129;173
160;176
21;181
6;108
177;47
6;0
115;130
119;57
1;87
117;150
60;128
176;166
133;165
9;58
129;176
146;96
56;168
125;82
144;1
56;27
106;119
187;166
104;135
22;116
104;172
76;24
115;15
132;183
62;45
148;37
68;140
25;105
141;69
76;68
109;57
1;106
30;1
97;188
49;27
7;108
115;131
9;58
129;173
2;37
67;140
117;149
2;36
117;0
29;1
71;21
29;0
67;140
56;82
142;69
2;35
55;168
33;16
129;172
176;167
33;16
44;85
56;27
142;68
143;68
71;157
115;14
2;177
0;87
145;96
2;35
145;95
144;68
67;140
116;131
10;58
step
2;35
90;139
78;34
56;81
70;130
103;134
3;177
99;34
176;24
192;67
66;1
80;145
117;0
128;177
148;127
3;57
71;157
33;16
178;140
16;35
71;21
44;85
132;189
174;19
41;62
128;172
161;176
21;181
7;108
176;47
6;0
116;131
118;57
1;87
118;149
59;128
176;167
132;165
9;58
129;175
146;95
54;168
126;82
144;1
56;27
107;119
188;166
104;134
21;116
103;172
76;23
114;14
132;182
62;45
148;36
66;140
24;105
143;68
76;67
109;57
2;106
28;0
96;188
49;26
6;108
116;131
9;58
128;172
3;35
66;140
117;149
3;35
116;0
28;0
71;22
28;1
66;141
57;81
143;68
3;35
53;168
33;16
127;172
176;167
33;16
45;85
55;27
143;69
144;69
70;157
113;14
4;177
0;87
145;95
3;34
144;95
144;69
66;141
117;131
9;58
step
3;34
90;140
77;34
57;80
70;129
103;133
5;177
98;34
175;24
192;67
66;1
81;145
115;0
128;176
147;127
3;57
70;157
33;15
178;139
17;35
71;22
45;84
132;189
174;19
41;62
127;172
162;176
21;181
6;108
177;47
5;0
118;131
119;57
1;87
117;149
60;128
175;167
133;165
9;58
128;175
143;95
53;167
126;82
143;1
55;27
106;119
187;166
103;134
21;116
103;172
76;22
112;14
131;182
62;45
148;36
67;141
24;105
144;69
75;67
109;56
2;106
28;0
95;188
49;26
5;108
119;131
8;58
128;172
3;34
66;141
117;148
3;34
115;1
27;0
71;22
28;0
66;140
57;81
144;69
3;34
53;167
33;15
127;172
175;168
33;14
44;84
55;26
144;69
145;69
70;156
112;13
5;177
1;87
143;94
3;34
142;94
146;69
66;140
119;131
9;58
step
2;34
90;140
78;34
57;80
69;129
103;133
5;178
99;34
175;23
191;67
66;0
82;145
116;1
129;176
147;128
3;56
70;155
32;14
178;139
17;35
70;22
45;84
133;189
174;19
40;62
127;172
163;176
21;181
4;108
177;47
6;0
118;131
119;56
2;87
116;148
61;128
175;167
133;164
9;58
128;175
142;95
53;167
126;82
143;0
54;26
106;119
187;167
102;134
21;115
102;172
76;22
112;12
130;182
61;45
147;36
65;140
24;105
146;68
75;66
109;56
2;106
28;0
95;188
48;26
3;108
117;131
8;58
127;172
2;34
64;140
116;149
3;34
117;1
27;0
69;22
27;0
64;139
57;81
146;67
3;34
